rank,ticker,name,sector,weight
1,XOM,EXXON MOBIL CORP,Energy,3.56029
2,AAPL,APPLE INC,Information Technology,3.298619
3,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,1.899227
4,CVX,CHEVRON CORP,Energy,1.856898
5,MSFT,MICROSOFT CORP,Information Technology,1.703232
6,GEC,GENERAL ELECTRIC,Industrials,1.656995
7,PG,PROCTER & GAMBLE,Consumer Staples,1.608431
8,T,AT&T INC,Telecommunication Services,1.570414
9,JNJ,JOHNSON & JOHNSON,Health Care,1.569423
10,PFE,PFIZER INC,Health Care,1.45775
11,GOOGL,GOOGLE INC CLASS A,Information Technology,1.42998
12,KO,COCA-COLA,Consumer Staples,1.392659
13,WFC,WELLS FARGO,Financials,1.273656
14,PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,1.194612
15,BRK-B,BERKSHIRE HATHAWAY INC CLASS B,Financials,1.175518
16,JPM,JPMORGAN CHASE,Financials,1.107186
17,INCO,INTEL CORPORATION CORP,Information Technology,1.082113
18,MRK,MERCK & CO INC,Health Care,1.006973
19,VZ,VERIZON COMMUNICATIONS INC,Telecommunication Services,0.995377
20,WMT,WALMART INC,Consumer Staples,0.914695
21,PEP,PEPSICO INC,Consumer Staples,0.90905
22,MCD,MCDONALDS CORP,Consumer Discretionary,0.899646
23,ORCL,ORACLE CORP,Information Technology,0.884467
24,CSCO,CISCO SYSTEMS INC,Information Technology,0.851766
25,COP,CONOCOPHILLIPS,Energy,0.847885
26,QCI,QUALCOMM INC,Information Technology,0.805769
27,SLBA,SCHLUMBERGER LTD.,Energy,0.80344
28,ABT,ABBOTT LABORATORIES,Health Care,0.767634
29,C,CITIGROUP INC,Financials,0.67411
30,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.666593
31,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.618943
32,DIS,WALT DISNEY,Consumer Discretionary,0.590392
33,RTX,RAYTHEON TECHNOLOGIES CORP,Industrials,0.580373
34,KFT,KRAFT FOODS INC A,Consumer Staples,0.578441
35,HD,HOME DEPOT INC,Consumer Discretionary,0.567942
36,CMCSA,COMCAST CORP CLASS A,Consumer Discretionary,0.566176
37,AMZN,AMAZON COM INC,Consumer Discretionary,0.551876
38,MO,ALTRIA GROUP INC,Consumer Staples,0.534337
39,BMY,BRISTOL MYERS SQUIBB,Health Care,0.523316
40,CAT,CATERPILLAR INC,Industrials,0.513399
41,MMM,3M,Industrials,0.501975
42,BAC,BANK OF AMERICA CORP,Financials,0.493874
43,BA,BOEING,Industrials,0.477757
44,UNH,UNITEDHEALTH GROUP INC,Health Care,0.473461
45,CVS,CVS HEALTH CORP,Consumer Staples,0.465173
46,VISA,VISA INC,Information Technology,0.452516
47,USB,US BANCORP,Financials,0.452395
48,HP,HEWLETT PACKARD,Information Technology,0.448557
49,UNP,UNION PACIFIC CORP,Industrials,0.448496
50,AMGN,AMGEN INC,Health Care,0.446365
51,AEC1,AMERICAN EXPRESS,Financials,0.417713
52,CL,COLGATE-PALMOLIVE,Consumer Staples,0.391877
53,GS,GOLDMAN SACHS GROUP INC,Financials,0.390154
54,EMC,EMC CORP,Information Technology,0.385078
55,LLY,ELI LILLY,Health Care,0.371075
56,DD,E I DU PONT DE NEMOURS,Materials,0.370674
57,ALD,HONEYWELL INTERNATIONAL INC,Industrials,0.368418
58,F,FORD MOTOR,Consumer Discretionary,0.358338
59,MDT,MEDTRONIC PLC,Health Care,0.353761
60,SO,SOUTHERN,Utilities,0.349657
61,MA,MASTERCARD INC CLASS A,Information Technology,0.348329
62,NCRA,NEWS CORP. CL A,Consumer Discretionary,0.342855
63,AAZ,ANADARKO PETROLEUM CORP,Energy,0.333108
64,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.331982
65,MON,MONSANTO,Materials,0.32878
66,DIS,TIME WARNER INC,Consumer Discretionary,0.317
67,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.316436
68,NKE,NIKE INC CLASS B,Consumer Discretionary,0.313276
69,FCX,FREEPORT MCMORAN INC,Materials,0.305622
70,EBAY,EBAY INC,Information Technology,0.30539
71,APA,APA CORP,Energy,0.304872
72,TGT,TARGET CORP,Consumer Discretionary,0.301464
73,SBUX,STARBUCKS CORP,Consumer Discretionary,0.30056
74,EMR,EMERSON ELECTRIC,Industrials,0.300408
75,ACN,ACCENTURE PLC CLASS A,Information Technology,0.298979
76,DOW,DOW CHEMICAL,Materials,0.29787
77,TXN,TEXAS INSTRUMENT INC,Information Technology,0.291503
78,MWZ,METLIFE INC,Financials,0.289001
79,LIN,PRAXAIR INC,Materials,0.280831
80,DE,DEERE,Industrials,0.28059
81,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.278599
82,HAL,HALLIBURTON,Energy,0.278291
83,GILD,GILEAD SCIENCES INC,Health Care,0.269435
84,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.265902
85,D,DOMINION ENERGY INC,Utilities,0.264973
86,DTV,DIRECTV,Consumer Discretionary,0.264409
87,CELG,CELGENE CORP,Health Care,0.262998
88,NEM,NEWMONT,Materials,0.260228
89,WAG,WALGREEN,Consumer Staples,0.257655
90,DUK,DUKE ENERGY CORP.,Utilities,0.256955
91,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.254062
92,NOV,NOV INC,Energy,0.252546
93,EXC,EXELON CORP,Utilities,0.252001
94,BAX,BAXTER INTERNATIONAL INC,Health Care,0.244513
95,YUM,YUM BRANDS INC,Consumer Discretionary,0.238145
96,DHR,DANAHER CORP,Industrials,0.234846
97,AG4,ALLERGAN,Health Care,0.234553
98,BIIB,BIOGEN INC,Health Care,0.234282
99,FDX,FEDEX CORP,Industrials,0.23216
100,EOG,EOG RESOURCES INC,Energy,0.232109
101,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.231318
102,GIS,GENERAL MILLS INC,Consumer Staples,0.22788
103,NEE,NEXTERA ENERGY INC,Utilities,0.22544
104,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.219763
105,DVN,DEVON ENERGY CORP,Energy,0.219462
106,NSC,NORFOLK SOUTHERN CORP,Industrials,0.214618
107,PA9,TRAVELERS COMPANIES INC,Financials,0.214047
108,TJX,TJX INC,Consumer Discretionary,0.21335
109,BK,BANK OF NEW YORK MELLON CORP,Financials,0.211591
110,PCP,PRECISION CASTPARTS CORP,Industrials,0.208244
111,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.207325
112,GD,GENERAL DYNAMICS CORP,Industrials,0.207263
113,CB,ACE LTD,Financials,0.206987
114,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.2067
115,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.204075
116,ELV,WELLPOINT INC,Health Care,0.201971
117,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.20135
118,ITW,ILLINOIS TOOL INC,Industrials,0.197801
119,MS,MORGAN STANLEY,Financials,0.196789
120,DELL,DELL INC.,Information Technology,0.19579
121,CSX,CSX CORP,Industrials,0.193788
122,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.190547
123,6COP,COVIDIEN,Health Care,0.190303
124,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.189669
125,TYC,TYCO INTERNATIONAL LTD,Industrials,0.189118
126,LOM,LOCKHEED MARTIN CORP,Industrials,0.188121
127,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.1864
128,BHI,BAKER HUGHES INC,Energy,0.186056
129,MRO,MARATHON OIL CORP,Energy,0.180522
130,EP,EL PASO CORP.,Energy,0.179581
131,GLW,CORNING INC,Information Technology,0.178778
132,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.177785
133,8686,AFLAC INC,Financials,0.176975
134,,ALTABA INC,Information Technology,0.175334
135,SE,SPECTRA ENERGY CORP,Energy,0.175263
136,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.174835
137,STT,STATE STREET CORP,Financials,0.173796
138,WMB,WILLIAMS INC,Energy,0.17057
139,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.170371
140,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.170277
141,CB,CHUBB CORP,Financials,0.168693
142,MCK,MCKESSON CORP,Health Care,0.167672
143,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.167431
144,PSA,PUBLIC STORAGE REIT,Financials,0.167307
145,FE,FIRSTENERGY CORP,Utilities,0.162372
146,ED,CONSOLIDATED EDISON INC,Utilities,0.159235
147,ISRG,INTUITIVE SURGICAL INC,Health Care,0.158247
148,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.157134
149,BLK,BLACKROCK INC,Financials,0.156492
150,COH,TAPESTRY INC,Consumer Discretionary,0.156115
151,PARA,CBS CORP CLASS B,Consumer Discretionary,0.155659
152,TFC,TRUIST FINANCIAL CORP,Financials,0.15378
153,ECL,ECOLAB INC,Materials,0.152072
154,HNZ,H.J. HEINZ CO.,Consumer Staples,0.151668
155,SYY,SYSCO CORP,Consumer Staples,0.151636
156,PPL,PPL CORP,Utilities,0.149111
157,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.149089
158,MMC,MARSH & MCLENNAN INC,Financials,0.149083
159,CMI,CUMMINS INC,Industrials,0.148772
160,HES,HESS CORP,Energy,0.148352
161,EQR,EQUITY RESIDENTIAL REIT,Financials,0.148261
162,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.148067
163,RTN1,RAYTHEON,Industrials,0.14675
164,PCG,PG&E CORP,Utilities,0.146628
165,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.146363
166,NBL,NOBLE ENERGY INC,Energy,0.14523
167,PGN,PROGRESS ENERGY INC.,Utilities,0.144839
168,MX4A,CME GROUP INC CLASS A,Financials,0.141788
169,SYK,STRYKER CORP,Health Care,0.141712
170,BDX,BECTON DICKINSON,Health Care,0.140725
171,VTR,VENTAS REIT INC,Financials,0.139115
172,INTU,INTUIT INC,Information Technology,0.137004
173,GR,GOODRICH CORP,Industrials,0.135757
174,LO,LORILLARD INC,Consumer Staples,0.134895
175,AET,AETNA INC,Health Care,0.133965
176,NTH,NORTHROP GRUMMAN CORP,Industrials,0.133914
177,AON,AON PLC,Financials,0.132604
178,WM,WASTE MANAGEMENT INC,Industrials,0.131967
179,MOS,MOSAIC,Materials,0.131598
180,CCL,CARNIVAL CORP,Consumer Discretionary,0.12945
181,BXP,BOSTON PROPERTIES REIT INC,Financials,0.128872
182,CHK,CHESAPEAKE ENERGY CORP,Energy,0.128791
183,ETN,EATON CORP.,Industrials,0.127501
184,KR,KROGER,Consumer Staples,0.126757
185,TROW,T ROWE PRICE GROUP INC,Financials,0.126101
186,HUM,HUMANA INC,Health Care,0.125543
187,BRCM,BROADCOM CORP CLASS A,Information Technology,0.124826
188,VNO,VORNADO REALTY TRUST REIT,Financials,0.124282
189,CAH,CARDINAL HEALTH INC,Health Care,0.122972
190,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.122733
191,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.122619
192,AMAT,APPLIED MATERIAL INC,Information Technology,0.122555
193,BEN,FRANKLIN RESOURCES INC,Financials,0.12254
194,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.121972
195,ADBE,ADOBE INC,Information Technology,0.121628
196,ALL,ALLSTATE CORP,Financials,0.121401
197,CRM,SALESFORCE.COM INC,Information Technology,0.120934
198,M,MACYS INC,Consumer Discretionary,0.118406
199,EIX,EDISON INTERNATIONAL,Utilities,0.118219
200,PCAR,PACCAR INC,Industrials,0.117639
201,XEL,XCEL ENERGY INC,Utilities,0.11748
202,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.116222
203,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.115639
204,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.115614
205,SRE,SEMPRA ENERGY,Utilities,0.115525
206,PLD,PROLOGIS REIT INC,Financials,0.114826
207,TEL,TE CONNECTIVITY LTD,Information Technology,0.114616
208,NTAP,NETAPP INC,Information Technology,0.113995
209,IP,INTERNATIONAL PAPER,Materials,0.113389
210,PPG,PPG INDUSTRIES INC,Materials,0.112996
211,FAST,FASTENAL,Industrials,0.112832
212,ETR,ENTERGY CORP,Utilities,0.112756
213,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.109959
214,NUE,NUCOR CORP,Materials,0.109836
215,K,KELLOGG,Consumer Staples,0.109836
216,KSS,KOHLS CORP,Consumer Discretionary,0.109615
217,FTI,FMC TECHNOLOGIES INC,Energy,0.109079
218,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.108839
219,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.107789
220,SWG,CHARLES SCHWAB CORP,Financials,0.106532
221,A,AGILENT TECHNOLOGIES INC,Health Care,0.106298
