rank,ticker,name,sector,weight
115,SO,SOUTHERN,Utilities,0.22149
116,APA,APA CORP,Energy,0.21995
117,COV,COVIDIEN,Health Care,0.219243
118,AMT,AMERICAN TOWER REIT CORP,Financials,0.218523
119,LIN,PRAXAIR INC,Materials,0.215812
120,TGT,TARGET CORP,Consumer Discretionary,0.213104
121,FCX,FREEPORT MCMORAN INC,Materials,0.21156
122,NOV,NOV INC,Energy,0.207656
123,,ALTABA INC,Information Technology,0.201924
124,CB,ACE LTD,Financials,0.201085
125,PCP,PRECISION CASTPARTS CORP,Industrials,0.197861
126,KRFT,KRAFT FOODS GROUP INC,Consumer Staples,0.19635
127,MU,MICRON TECHNOLOGY INC,Information Technology,0.195409
128,DAL,DELTA AIR LINES INC,Industrials,0.187939
129,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.187521
130,ITW,ILLINOIS TOOL INC,Industrials,0.187494
131,SCHW,CHARLES SCHWAB CORP,Financials,0.186961
132,CRM,SALESFORCE.COM INC,Information Technology,0.186917
133,ADBE,ADOBE INC,Information Technology,0.186382
134,ETN,EATON PLC,Industrials,0.186354
135,NSC,NORFOLK SOUTHERN CORP,Industrials,0.185538
136,TRV,TRAVELERS COMPANIES INC,Financials,0.184284
137,GIS,GENERAL MILLS INC,Consumer Staples,0.183685
138,ADM,ARCHER DANIELS MIDLAND,-,0.182736
139,ELV,WELLPOINT INC,Health Care,0.18247
140,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.181534
141,YUM,YUM BRANDS INC,Consumer Discretionary,0.179021
142,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.177746
143,CSX,CSX CORP,Industrials,0.173851
144,STT,STATE STREET CORP,Financials,0.173756
145,ECL,ECOLAB INC,Materials,0.173727
146,DE,DEERE,Industrials,0.171316
147,BHI,BAKER HUGHES INC,Energy,0.168797
148,RTX,RAYTHEON,Industrials,0.168788
149,PXD,PIONEER NATURAL RESOURCE,Energy,0.167147
150,AET,AETNA INC,Health Care,0.164375
151,MMC,MARSH & MCLENNAN INC,Financials,0.16343
152,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.162848
153,DVN,DEVON ENERGY CORP,Energy,0.161942
154,PARA,CBS CORP CLASS B,Consumer Discretionary,0.161806
155,VLO,VALERO ENERGY CORP,Energy,0.161786
156,EXC,EXELON CORP,Utilities,0.160705
157,NFLX,NETFLIX INC,Consumer Discretionary,0.160358
158,PPG,PPG INDUSTRIES INC,Materials,0.159379
159,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15835
160,MRO,MARATHON OIL CORP,Energy,0.157834
161,AMAT,APPLIED MATERIAL INC,Information Technology,0.157512
162,SE,SPECTRA ENERGY CORP,Energy,0.156464
163,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.156428
164,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.155816
165,AFL,AFLAC INC,Financials,0.155746
166,GLW,CORNING INC,Information Technology,0.152844
167,NOC,NORTHROP GRUMMAN CORP,Industrials,0.152551
168,KMI,KINDER MORGAN INC,Energy,0.15064
169,TFC,TRUIST FINANCIAL CORP,Financials,0.150195
170,ALL,ALLSTATE CORP,Financials,0.14944
171,HES,HESS CORP,Energy,0.149421
172,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Financials,0.148633
173,MPC,MARATHON PETROLEUM CORP,Energy,0.147115
174,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.146773
175,KR,KROGER,Consumer Staples,0.145468
176,NBL,NOBLE ENERGY INC,Energy,0.145136
177,AON,AON PLC CLASS A,Financials,0.144725
178,TEL,TE CONNECTIVITY LTD,Information Technology,0.143461
179,CI,CIGNA CORP,Health Care,0.142324
180,PSA,PUBLIC STORAGE REIT,Financials,0.142182
181,CAH,CARDINAL HEALTH INC,Health Care,0.140403
182,CMI,CUMMINS INC,Industrials,0.138988
183,SYK,STRYKER CORP,Health Care,0.137956
184,SRE,SEMPRA ENERGY,Utilities,0.135314
185,CME,CME GROUP INC CLASS A,Financials,0.135311
186,AMP,AMERIPRISE FINANCE INC,Financials,0.133722
187,INTU,INTUIT INC,Information Technology,0.132236
188,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.131489
189,PPL,PPL CORP,Utilities,0.128818
190,BEN,FRANKLIN RESOURCES INC,Financials,0.127165
191,BDX,BECTON DICKINSON,Health Care,0.126776
192,CB,CHUBB CORP,Financials,0.125909
193,M,MACYS INC,Consumer Discretionary,0.12576
194,EQR,EQUITY RESIDENTIAL REIT,Financials,0.124879
195,PCAR,PACCAR INC,Industrials,0.124767
196,SNDK,SANDISK CORP,Information Technology,0.124125
197,LUV,SOUTHWEST AIRLINES,Industrials,0.124055
198,SYY,SYSCO CORP,Consumer Staples,0.123862
199,VRTX,VERTEX PHARMACEUTICALS INC,-,0.123776
200,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.12369
201,VFC,VF CORP,Consumer Discretionary,0.123645
202,BRCM,BROADCOM CORP CLASS A,Information Technology,0.122584
203,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.121829
204,LO,LORILLARD INC,Consumer Staples,0.121223
205,PCG,PG&E CORP,Utilities,0.121
206,WDC,WESTERN DIGITAL CORP,Information Technology,0.120703
207,TROW,T ROWE PRICE GROUP INC,Financials,0.119185
208,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.118247
209,IP,INTERNATIONAL PAPER,Materials,0.117545
210,AVGO,AVAGO TECHNOLOGIES LTD,Information Technology,0.115765
211,HCN,HEALTH CARE REIT INC,Financials,0.115646
212,TYC,TYCO INTERNATIONAL LTD,Industrials,0.115294
213,PLD,PROLOGIS REIT INC,Financials,0.114584
214,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.114488
215,WM,WASTE MANAGEMENT INC,Industrials,0.113826
216,STI,SUNTRUST BANKS INC,Financials,0.113655
217,HUM,HUMANA INC,Health Care,0.11162
218,PRGO,PERRIGO PLC,-,0.111494
219,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.111221
220,AA,ALCOA INC,Materials,0.109075
221,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.108749
222,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.108738
223,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.108232
224,EIX,EDISON INTERNATIONAL,Utilities,0.107948
225,APTV,APTIV PLC,Consumer Discretionary,0.107712
226,A,AGILENT TECHNOLOGIES INC,Health Care,0.106711
227,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10598
228,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.105188
229,STJ,ST JUDE MEDICAL,Health Care,0.104444
230,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.104259
231,BXP,BOSTON PROPERTIES REIT INC,Financials,0.104088
232,VTR,VENTAS REIT INC,Financials,0.103875
233,SHW,SHERWIN WILLIAMS,Materials,0.103518
234,VNO,VORNADO REALTY TRUST REIT,Financials,0.103258
235,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.101934
236,MYL,MYLAN INC,Health Care,0.101751
237,AZO,AUTOZONE INC,Consumer Discretionary,0.10035
238,WY,WEYERHAEUSER REIT,Financials,0.100077
239,ZTS,ZOETIS INC CLASS A,Health Care,0.099493
240,IVZ,INVESCO LTD,Financials,0.099007
241,MCO,MOODYS CORP,Financials,0.098588
242,ABC,AMERISOURCEBERGEN CORP,Health Care,0.097933
243,FITB,FIFTH THIRD BANCORP,Financials,0.097236
244,NUE,NUCOR CORP,Materials,0.096936
245,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.096785
246,PH,PARKER-HANNIFIN CORP,Industrials,0.096374
247,CERN,CERNER CORP,Health Care,0.095409
248,ED,CONSOLIDATED EDISON INC,Utilities,0.094988
249,GMCR,KEURIG GREEN MOUNTAIN INC,-,0.09485
250,ISRG,INTUITIVE SURGICAL INC,Health Care,0.094776
251,GEN,SYMANTEC INC,Information Technology,0.094106
252,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.093968
253,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.093385
254,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.093369
255,CCL,CARNIVAL CORP,Consumer Discretionary,0.09309
256,K,KELLOGG,Consumer Staples,0.092806
257,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.092721
258,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.091525
259,MTB,M&T BANK CORP,Financials,0.091081
260,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.090951
261,APH,AMPHENOL CORP CLASS A,Information Technology,0.09072
262,ROK,ROCKWELL AUTOMATION INC,Industrials,0.090462
263,XEL,XCEL ENERGY INC,Utilities,0.090161
264,FISV,FISERV INC,Information Technology,0.090047
265,ADI,ANALOG DEVICES INC,Information Technology,0.09
266,ROST,ROSS STORES INC,Consumer Discretionary,0.089605
267,LB,L BRANDS INC,Consumer Discretionary,0.087758
268,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.087553
269,MOS,MOSAIC,Materials,0.086585
270,NTRS,NORTHERN TRUST CORP,Financials,0.086398
271,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.085398
272,CAM,CAMERON INTERNATIONAL CORP,Energy,0.085041
273,TT,TRANE TECHNOLOGIES PLC,Industrials,0.084687
274,XRX,XEROX CORP,Information Technology,0.084538
275,ROP,ROPER TECHNOLOGIES INC,Industrials,0.084183
276,EQT,EQT CORP,Energy,0.084092
277,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.084026
278,GWW,WW GRAINGER INC,Industrials,0.084007
279,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.083181
280,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.082374
281,DOV,DOVER CORP,Industrials,0.081992
282,OKE,ONEOK INC,Energy,0.081776
283,FTI,FMC TECHNOLOGIES INC,Energy,0.081511
284,LNC,LINCOLN NATIONAL CORP,Financials,0.081356
285,SWN,SOUTHWESTERN ENERGY,Energy,0.081335
286,ES,NORTHEAST UTILITIES,Utilities,0.081113
287,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.080637
288,KORS,CAPRI HOLDINGS LTD,Consumer Discretionary,0.080578
289,FE,FIRSTENERGY CORP,Utilities,0.080415
290,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.080269
291,SWK,STANLEY BLACK & DECKER INC,Industrials,0.080023
292,NLSN,NIELSEN HOLDINGS NV,Industrials,0.07983
293,BWA,BORGWARNER INC,Consumer Discretionary,0.07968
294,RF,REGIONS FINANCIAL CORP,Financials,0.078292
295,COG,CABOT OIL & GAS CORP,Energy,0.078286
296,NTAP,NETAPP INC,Information Technology,0.078257
297,ETR,ENTERGY CORP,Utilities,0.077658
298,DTE,DTE ENERGY,Utilities,0.077635
299,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.077627
300,CHK,CHESAPEAKE ENERGY CORP,Energy,0.077159
301,HSY,HERSHEY FOODS,Consumer Staples,0.076437
302,PGR,PROGRESSIVE CORP,Financials,0.076226
303,CAG,CONAGRA BRANDS INC,Consumer Staples,0.075992
304,NEM,NEWMONT,Materials,0.075686
305,PAYX,PAYCHEX INC,Information Technology,0.075568
306,GPC,GENUINE PARTS,Consumer Discretionary,0.075544
307,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.075324
308,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.075156
309,L,LOEWS CORP,Financials,0.074702
310,DVA,DAVITA INC,Health Care,0.074403
311,PNR,PENTAIR,Industrials,0.074132
312,RRC,RANGE RESOURCES CORP,Energy,0.074126
313,RIG,TRANSOCEAN LTD,Energy,0.073559
314,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.073467
315,AME,AMETEK INC,Industrials,0.072627
316,GGP,GGP INC,Financials,0.071804
317,KSU,KANSAS CITY SOUTHERN,Industrials,0.071311
318,KLAC,KLA CORP,Information Technology,0.071032
319,XEC,CIMAREX ENERGY,Energy,0.070787
320,NI,NISOURCE INC,Utilities,0.070007
321,EMN,EASTMAN CHEMICAL,Materials,0.069294
322,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.069251
323,FAST,FASTENAL,Industrials,0.069136
324,SIAL,SIGMA ALDRICH CORP,Materials,0.069119
325,ADSK,AUTODESK INC,Information Technology,0.068507
326,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.067747
327,KEY,KEYCORP,Financials,0.067383
328,GPS,GAP INC,Consumer Discretionary,0.067262
329,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.067068
330,EA,ELECTRONIC ARTS INC,Information Technology,0.066719
331,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.06667
332,ESV,ENSCO PLC CLASS A,Energy,0.066128
333,FLR,FLUOR CORP,Industrials,0.065912
334,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.06587
335,MAT,MATTEL INC,Consumer Discretionary,0.065437
336,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.065346
337,LRCX,LAM RESEARCH CORP,Information Technology,0.065345
338,RHT,RED HAT INC,Financials,0.064637
339,KMX,CARMAX INC,Consumer Discretionary,0.064595
340,CTXS,CITRIX SYSTEMS INC,Information Technology,0.064522
341,KSS,KOHLS CORP,Consumer Discretionary,0.064206
342,CLX,CLOROX,Consumer Staples,0.063867
343,HP,HELMERICH & PAYNE INC,Energy,0.063668
344,XLNX,XILINX INC,Information Technology,0.063502
345,BCR,C R BARD INC,Health Care,0.063427
346,TIF,TIFFANY,Consumer Discretionary,0.062789
347,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.062618
348,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.062592
349,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.062153
350,ALTR,ALTERA CORP,Information Technology,0.062054
351,UAA,UNDER ARMOUR INC CLASS A,Consumer Discretionary,0.062015
352,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.061803
353,JNPR,JUNIPER NETWORKS INC,Information Technology,0.061579
354,NVDA,NVIDIA CORP,Information Technology,0.060828
355,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.060204
356,CNP,CENTERPOINT ENERGY INC,Utilities,0.059828
357,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.059818
358,SJM,JM SMUCKER,Consumer Staples,0.059642
359,TXT,TEXTRON INC,Industrials,0.059465
360,MUR,MURPHY OIL CORP,Energy,0.059052
361,RSG,REPUBLIC SERVICES INC,Industrials,0.058911
362,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.058684
363,COL,ROCKWELL COLLINS INC,Industrials,0.058444
364,FLS,FLOWSERVE CORP,Industrials,0.058427
365,NRG,NRG ENERGY INC,Utilities,0.058194
366,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.057745
367,WEC,WEC ENERGY GROUP INC,Utilities,0.057297
368,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.056775
369,COH,TAPESTRY INC,Consumer Discretionary,0.056594
370,SRCL,STERICYCLE INC,Industrials,0.056309
371,AES,AES CORP,Utilities,0.056158
372,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.055522
373,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.05482
374,JWN,NORDSTROM INC,Consumer Discretionary,0.05455
375,AEE,AMEREN CORP,Utilities,0.054382
376,KIM,KIMCO REALTY REIT CORP,Financials,0.054058
377,EFX,EQUIFAX INC,Industrials,0.053857
378,PVH,PVH CORP,Consumer Discretionary,0.053817
379,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.053406
380,CFN,CAREFUSION CORP,Health Care,0.05322
381,LLL,L3 TECHNOLOGIES INC,Industrials,0.05315
382,WU,WESTERN UNION,Information Technology,0.052755
383,FFIV,F5 NETWORKS INC,Information Technology,0.052704
384,MNKK,MALLINCKRODT PUB PLC,Health Care,0.052527
385,WBD,DISCOVERY INC SERIES C,Consumer Discretionary,0.052489
386,UNM,UNUM,Financials,0.052326
387,XL,XL GROUP PLC,Financials,0.052007
388,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.051978
389,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.051959
390,CNX,CONSOL ENERGY INC,Energy,0.051927
391,PLL,PALL CORP,Industrials,0.051877
392,HRB,H&R BLOCK INC,Consumer Discretionary,0.051535
393,MAC,MACERICH REIT,Financials,0.051475
394,CMA,COMERICA INC,Financials,0.051262
395,DGX,QUEST DIAGNOSTICS INC,Health Care,0.051182
396,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.050868
397,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.050865
398,CA,CA INC,Information Technology,0.050471
399,HSP,HOSPIRA INC,Health Care,0.050323
400,BLL,BALL CORP,Materials,0.050086
401,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.050016
402,CBRE,CBRE GROUP INC CLASS A,Financials,0.049667
403,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04954
404,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.049374
405,FMC,FMC CORP,Materials,0.049372
406,BBY,BEST BUY INC,Consumer Discretionary,0.049226
407,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.049184
408,WAT,WATER CORP,Health Care,0.04903
409,CSC,COMPUTER SCIENCES CORP,Information Technology,0.048454
410,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.047917
411,TSO,TESORO CORP,Energy,0.046929
412,MAS,MASCO CORP,Industrials,0.046899
413,VMC,VULCAN MATERIALS,Materials,0.046464
414,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.046365
415,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.046288
416,CMS,CMS ENERGY CORP,Utilities,0.046129
417,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.045684
418,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.045681
419,CPB,CAMPBELL SOUP,Consumer Staples,0.044958
420,SWY,SAFEWAY INC,Consumer Staples,0.044885
421,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.044567
422,PWR,QUANTA SERVICES INC,Industrials,0.04437
423,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.044294
424,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.04394
425,TGNA,GANNETT CO INC,Consumer Discretionary,0.042848
426,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.042777
427,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.042554
428,NAVI,NAVIENT CORP,Financials,0.042506
429,SPLS,STAPLES INC,Consumer Discretionary,0.042234
430,ARG,AIRGAS INC,Materials,0.041372
431,SCG,SCANA CORP,Utilities,0.041217
432,SNA,SNAP ON INC,Industrials,0.040787
433,NEBL,NOBLE PLC,Energy,0.040516
434,MWV,MEADWESTVACO CORP,Materials,0.04046
435,TDC,TERADATA CORP,Information Technology,0.040364
436,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.040335
437,TMK,TORCHMARK CORP,Financials,0.040279
438,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.040175
439,J,JACOBS ENGINEERING GROUP INC,Industrials,0.039965
440,NBR,NABORS INDUSTRIES LTD,Energy,0.039917
441,PETM,PETSMART INC,Consumer Discretionary,0.039796
442,CINF,CINCINNATI FINANCIAL CORP,Financials,0.039663
443,VRSN,VERISIGN INC,Information Technology,0.03953
444,GNW,GENWORTH FINANCIAL A INC,Financials,0.039334
445,SEE,SEALED AIR CORP,Materials,0.039319
446,DHI,D R HORTON INC,Consumer Discretionary,0.038848
447,POM,PEPCO HOLDINGS INC,Utilities,0.038774
448,RHI,ROBERT HALF,Industrials,0.038693
449,LEN,LENNAR A CORP,Consumer Discretionary,0.038611
450,XYL,XYLEM INC,Industrials,0.038261
451,HRL,HORMEL FOODS CORP,Consumer Staples,0.038241
452,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.038202
453,WIN,WINDSTREAM HOLDINGS INC,Telecommunication Services,0.038167
454,XRAY,DENTSPLY SIRONA INC,Health Care,0.037908
455,CTAS,CINTAS CORP,Industrials,0.037424
456,GRMN,GARMIN LTD,Consumer Discretionary,0.037357
457,PHM,PULTEGROUP INC,Consumer Discretionary,0.036712
458,ADT,ADT CORPORATION,Industrials,0.036006
459,ETFC,E TRADE FINANCIAL CORP,Financials,0.035977
460,QEP,QEP RESOURCES INC,Energy,0.035899
461,GAS,AGL RESOURCES INC.,Utilities,0.035641
462,JOY,JOY GLOBAL INC,Industrials,0.035275
463,PNW,PINNACLE WEST CORP,Utilities,0.035216
464,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.035002
