rank,ticker,name,sector,weight
69,TWX*,TIME WARNER INC,Consumer Discretionary,0.351921
70,MDT,MEDTRONIC PLC,Health Care,0.349181
71,MET,METLIFE INC,Financials,0.348884
72,CL,COLGATE-PALMOLIVE,Consumer Staples,0.348521
73,LLY,ELI LILLY,Health Care,0.345441
74,MON,MONSANTO,Materials,0.344663
75,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.322896
76,NKE,NIKE INC CLASS B,Consumer Discretionary,0.321866
77,HAL,HALLIBURTON,Energy,0.318322
78,EOG,EOG RESOURCES INC,Energy,0.317553
79,SBUX,STARBUCKS CORP,Consumer Discretionary,0.316655
80,DUK,DUKE ENERGY CORP,Utilities,0.312154
81,EMC,EMC CORP,Information Technology,0.31
82,ESRX,EXPRESS SCRIPTS HOLDING,Health Care,0.306484
83,ACN,ACCENTURE PLC CLASS A,Information Technology,0.303112
84,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.301728
85,APC,ANADARKO PETROLEUM CORP,Energy,0.295893
86,AGN,ALLERGAN INC,-,0.293632
87,TXN,TEXAS INSTRUMENT INC,Information Technology,0.2923
88,PSX,PHILLIPS,Energy,0.290069
89,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.284816
90,EMR,EMERSON ELECTRIC,Industrials,0.284307
91,GM,GENERAL MOTORS,Consumer Discretionary,0.266636
92,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.266232
93,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.264932
94,LMT,LOCKHEED MARTIN CORP,Industrials,0.262905
95,DHR,DANAHER CORP,Industrials,0.261483
96,NEE,NEXTERA ENERGY INC,Utilities,0.257891
97,MS,MORGAN STANLEY,Financials,0.257356
98,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.252614
99,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.251103
100,D,DOMINION ENERGY INC,Utilities,0.250217
101,TJX,TJX INC,Consumer Discretionary,0.245453
102,SO,SOUTHERN,Utilities,0.241393
103,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.236929
104,BAX,BAXTER INTERNATIONAL INC,Health Care,0.234528
105,TWC,TIME WARNER CABLE INC,Consumer Discretionary,0.232817
106,TGT,TARGET CORP,Consumer Discretionary,0.231524
107,MCK,MCKESSON CORP,Health Care,0.230934
108,BK,BANK OF NEW YORK MELLON CORP,Financials,0.228046
109,PX,PRAXAIR INC,Materials,0.227644
110,FDX,FEDEX CORP,Industrials,0.2245
111,BLK,BLACKROCK INC,Financials,0.224369
112,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.222827
113,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.221575
114,DTV,DIRECTV,Consumer Discretionary,0.21809
115,PCP,PRECISION CASTPARTS CORP,Industrials,0.218074
116,FCX,FREEPORT MCMORAN INC,Materials,0.211718
117,ACT,ACTAVIS INC.,Health Care,0.211147
118,GD,GENERAL DYNAMICS CORP,Industrials,0.211105
119,ETN,EATON PLC,Industrials,0.204798
120,DE,DEERE,Industrials,0.204708
121,CB,ACE LTD,Financials,0.204325
122,APA,APA CORP,Energy,0.203246
123,YUM,YUM BRANDS INC,Consumer Discretionary,0.202287
124,KRFT,KRAFT FOODS GROUP INC,Consumer Staples,0.201124
125,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.200882
126,AABA,ALTABA INC,Information Technology,0.200192
127,NOV,NOV INC,Energy,0.199627
128,ITW,ILLINOIS TOOL INC,Industrials,0.197629
129,GIS,GENERAL MILLS INC,Consumer Staples,0.196421
130,AMT,AMERICAN TOWER REIT CORP,Financials,0.195704
131,COV,COVIDIEN,Health Care,0.190495
132,TRV,TRAVELERS COMPANIES INC,Financials,0.189309
133,CBS,CBS CORP CLASS B,Consumer Discretionary,0.18907
134,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.185638
135,DAL,DELTA AIR LINES INC,Industrials,0.185559
136,SCHW,CHARLES SCHWAB CORP,Financials,0.184063
137,BHI,BAKER HUGHES INC,Energy,0.181287
138,VLO,VALERO ENERGY CORP,Energy,0.18058
139,EXC,EXELON CORP,Utilities,0.178169
140,RTN,RAYTHEON,Industrials,0.178139
141,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.1778
142,NSC,NORFOLK SOUTHERN CORP,Industrials,0.173668
143,GLW,CORNING INC,Information Technology,0.17267
144,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.172602
145,CRM,SALESFORCE.COM INC,Information Technology,0.17196
146,WMB,WILLIAMS INC,Energy,0.171212
147,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.170782
148,ADBE,ADOBE INC,Information Technology,0.169978
149,AFL,AFLAC INC,Financials,0.16958
150,ANTM,WELLPOINT INC,Health Care,0.168701
151,CSX,CSX CORP,Industrials,0.168665
152,ECL,ECOLAB INC,Materials,0.168016
153,STT,STATE STREET CORP,Financials,0.165311
154,MU,MICRON TECHNOLOGY INC,Information Technology,0.164371
155,PXD,PIONEER NATURAL RESOURCE,Energy,0.163824
156,MPC,MARATHON PETROLEUM CORP,Energy,0.162432
157,MMC,MARSH & MCLENNAN INC,Financials,0.160395
158,PPG,PPG INDUSTRIES INC,Materials,0.159097
159,DVN,DEVON ENERGY CORP,Energy,0.159009
160,SE,SPECTRA ENERGY CORP,Energy,0.157869
161,TFC,TRUIST FINANCIAL CORP,Financials,0.157426
162,NOC,NORTHROP GRUMMAN CORP,Industrials,0.15623
163,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.156156
164,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.155693
165,CMI,CUMMINS INC,Industrials,0.155385
166,AET,AETNA INC,Health Care,0.153731
167,NBL,NOBLE ENERGY INC,Energy,0.153236
168,AON,AON PLC CLASS A,Financials,0.151596
169,ALL,ALLSTATE CORP,Financials,0.151032
170,PSA,PUBLIC STORAGE REIT,Financials,0.150501
171,MRO,MARATHON OIL CORP,Energy,0.149457
172,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.147561
173,HES,HESS CORP,Energy,0.144543
174,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Financials,0.144132
175,TEL,TE CONNECTIVITY LTD,Information Technology,0.143535
176,CAH,CARDINAL HEALTH INC,Health Care,0.14139
177,KR,KROGER,Consumer Staples,0.141059
178,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.139453
179,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.138654
180,AMAT,APPLIED MATERIAL INC,Information Technology,0.136929
181,SYK,STRYKER CORP,Health Care,0.135947
182,PCAR,PACCAR INC,Industrials,0.134462
183,CB,CHUBB CORP,Financials,0.134149
184,SRE,SEMPRA ENERGY,Utilities,0.132964
185,CME,CME GROUP INC CLASS A,Financials,0.131749
186,FRX,FOREST LABORATORIES INC,Health Care,0.130022
187,CI,CIGNA CORP,Health Care,0.129895
188,KMI,KINDER MORGAN INC,Energy,0.129799
189,BDX,BECTON DICKINSON,Health Care,0.129394
190,LO,LORILLARD INC,Consumer Staples,0.12768
191,VFC,VF CORP,Consumer Discretionary,0.127672
192,TROW,T ROWE PRICE GROUP INC,Financials,0.127669
193,INTU,INTUIT INC,Information Technology,0.127298
194,SYY,SYSCO CORP,Consumer Staples,0.126416
195,AMP,AMERIPRISE FINANCE INC,Financials,0.12638
196,M,MACYS INC,Consumer Discretionary,0.125529
197,BEN,FRANKLIN RESOURCES INC,Financials,0.125379
198,PPL,PPL CORP,Utilities,0.124731
199,PCG,PG&E CORP,Utilities,0.123737
200,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.123005
201,IP,INTERNATIONAL PAPER,Materials,0.121434
202,STI,SUNTRUST BANKS INC,Financials,0.121356
203,PLD,PROLOGIS REIT INC,Financials,0.120418
204,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.119688
205,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.118837
206,EQR,EQUITY RESIDENTIAL REIT,Financials,0.118409
207,VTR,VENTAS REIT INC,Financials,0.115342
208,PRGO,PERRIGO PLC,-,0.114915
209,NFLX,NETFLIX INC,Consumer Discretionary,0.114309
210,WM,WASTE MANAGEMENT INC,Industrials,0.113984
211,SNDK,SANDISK CORP,Information Technology,0.113673
212,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.113522
213,PH,PARKER-HANNIFIN CORP,Industrials,0.112252
214,MYL,MYLAN INC,Health Care,0.112029
215,TYC,TYCO INTERNATIONAL LTD,Industrials,0.111684
216,APTV,APTIV PLC,Consumer Discretionary,0.11056
217,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.110036
218,WDC,WESTERN DIGITAL CORP,Information Technology,0.109922
219,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.109662
220,EIX,EDISON INTERNATIONAL,Utilities,0.109311
221,HCN,HEALTH CARE REIT INC,Financials,0.108523
222,A,AGILENT TECHNOLOGIES INC,Health Care,0.106873
223,STJ,ST JUDE MEDICAL,Health Care,0.106867
224,AZO,AUTOZONE INC,Consumer Discretionary,0.10677
225,BXP,BOSTON PROPERTIES REIT INC,Financials,0.106318
226,VNO,VORNADO REALTY TRUST REIT,Financials,0.10601
227,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.105568
228,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.104248
229,FITB,FIFTH THIRD BANCORP,Financials,0.104101
230,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.10366
231,WY,WEYERHAEUSER REIT,Financials,0.103514
232,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.102544
233,CCL,CARNIVAL CORP,Consumer Discretionary,0.10219
234,K,KELLOGG,Consumer Staples,0.101794
235,SHW,SHERWIN WILLIAMS,Materials,0.101069
236,BRCM,BROADCOM CORP CLASS A,Information Technology,0.100873
237,ED,CONSOLIDATED EDISON INC,Utilities,0.100836
238,LUV,SOUTHWEST AIRLINES,Industrials,0.100654
239,MOS*,MOSAIC,Materials,0.100644
240,HUM,HUMANA INC,Health Care,0.100303
241,SWN,SOUTHWESTERN ENERGY,Energy,0.100232
242,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.100134
243,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.099051
244,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.098654
245,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.098519
246,COG,CABOT OIL & GAS CORP,Energy,0.09838
247,ROK,ROCKWELL AUTOMATION INC,Industrials,0.098113
248,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.097978
249,NUE,NUCOR CORP,Materials,0.097735
250,EQT,EQT CORP,Energy,0.097566
251,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.097215
252,KORS,CAPRI HOLDINGS LTD,Consumer Discretionary,0.09707
253,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.096528
254,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.096286
255,ADI,ANALOG DEVICES INC,Information Technology,0.095095
256,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.094976
257,MTB,M&T BANK CORP,Financials,0.094856
258,VRTX,VERTEX PHARMACEUTICALS INC,-,0.0947
259,XEL,XCEL ENERGY INC,Utilities,0.094202
260,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.093895
261,AA,ALCOA INC,Materials,0.093571
262,GWW,WW GRAINGER INC,Industrials,0.09236
263,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.092118
264,FISV,FISERV INC,Information Technology,0.091755
265,TT,TRANE TECHNOLOGIES PLC,Industrials,0.091716
266,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.091634
267,IVZ,INVESCO LTD,Financials,0.090463
268,CERN,CERNER CORP,Health Care,0.090008
269,ZTS,ZOETIS INC CLASS A,Health Care,0.089752
270,APH,AMPHENOL CORP CLASS A,Information Technology,0.089483
271,ABC,AMERISOURCEBERGEN CORP,Health Care,0.088625
272,ES,NORTHEAST UTILITIES,Utilities,0.088425
273,RRC,RANGE RESOURCES CORP,Energy,0.087825
274,MCO,MOODYS CORP,Financials,0.087581
275,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.087269
276,DOV,DOVER CORP,Industrials,0.087156
277,PNR,PENTAIR LTD,Industrials,0.086974
278,ROST,ROSS STORES INC,Consumer Discretionary,0.086799
279,RIG,TRANSOCEAN LTD,Energy,0.086709
280,CHK,CHESAPEAKE ENERGY CORP,Energy,0.086357
281,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.086266
282,HSY,HERSHEY FOODS,Consumer Staples,0.085595
283,RF,REGIONS FINANCIAL CORP,Financials,0.085387
284,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.085214
285,BWA,BORGWARNER INC,Consumer Discretionary,0.084022
286,FE,FIRSTENERGY CORP,Utilities,0.083827
287,CAM,CAMERON INTERNATIONAL CORP,Energy,0.08354
288,SYMC,SYMANTEC INC,Information Technology,0.083198
289,DTE,DTE ENERGY,Utilities,0.082101
290,ROP,ROPER TECHNOLOGIES INC,Industrials,0.082055
291,BEAM,BEAM INC,Consumer Staples,0.081922
292,ISRG,INTUITIVE SURGICAL INC,Health Care,0.081833
293,FAST,FASTENAL,Industrials,0.081101
294,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.080645
295,PAYX,PAYCHEX INC,Information Technology,0.080391
296,XRX,XEROX CORP,Information Technology,0.079883
297,L,LOEWS CORP,Financials,0.079827
298,NTRS,NORTHERN TRUST CORP,Financials,0.079717
299,GPC,GENUINE PARTS,Consumer Discretionary,0.079431
300,FTI,FMC TECHNOLOGIES INC,Energy,0.079391
301,SWK,STANLEY BLACK & DECKER INC,Industrials,0.079265
302,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.079213
303,MAT,MATTEL INC,Consumer Discretionary,0.079171
304,NLSN,NIELSEN HOLDINGS NV,Industrials,0.079144
305,EMN,EASTMAN CHEMICAL,Materials,0.078852
306,PGR,PROGRESSIVE CORP,Financials,0.078784
307,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.078484
308,LB,L BRANDS INC,Consumer Discretionary,0.078397
309,OKE,ONEOK INC,Energy,0.07794
310,ETR,ENTERGY CORP,Utilities,0.076785
311,AME,AMETEK INC,Industrials,0.076647
312,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.076355
313,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.076313
314,CAG,CONAGRA BRANDS INC,Consumer Staples,0.076084
315,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.075979
316,LNC,LINCOLN NATIONAL CORP,Financials,0.075879
317,XLNX,XILINX INC,Information Technology,0.074702
318,COH,TAPESTRY INC,Consumer Discretionary,0.073522
319,NEM,NEWMONT,Materials,0.073342
320,DVA,DAVITA INC,Health Care,0.072731
321,FLR,FLUOR CORP,Industrials,0.071999
322,KEY,KEYCORP,Financials,0.071965
323,GMCR,KEURIG GREEN MOUNTAIN INC,-,0.071787
324,GGP,GGP INC,Financials,0.071041
325,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.070513
326,NTAP,NETAPP INC,Information Technology,0.069976
327,CLX,CLOROX,Consumer Staples,0.069897
328,ESV,ENSCO PLC CLASS A,Energy,0.06989
329,JNPR,JUNIPER NETWORKS INC,Information Technology,0.069323
330,HP,HELMERICH & PAYNE INC,Energy,0.069289
331,TXT,TEXTRON INC,Industrials,0.068545
332,SIAL,SIGMA ALDRICH CORP,Materials,0.068168
333,NI,NISOURCE INC,Utilities,0.067642
334,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.066928
335,KSU,KANSAS CITY SOUTHERN,Industrials,0.065976
336,SLM,SLM CORP,Financials,0.065485
337,KSS,KOHLS CORP,Consumer Discretionary,0.065421
338,WEC,WEC ENERGY GROUP INC,Utilities,0.064979
339,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.064858
340,MUR,MURPHY OIL CORP,Energy,0.064797
341,ADSK,AUTODESK INC,Information Technology,0.064722
342,CTXS,CITRIX SYSTEMS INC,Information Technology,0.064644
343,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.064277
344,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.06407
345,KLAC,KLA CORP,Information Technology,0.063242
346,BCR,C R BARD INC,Health Care,0.063227
347,NRG,NRG ENERGY INC,Utilities,0.063127
348,CNP,CENTERPOINT ENERGY INC,Utilities,0.062988
349,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.062884
350,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.062286
351,COL,ROCKWELL COLLINS INC,Industrials,0.062271
352,GPS,GAP INC,Consumer Discretionary,0.061757
353,ALTR,ALTERA CORP,Information Technology,0.061254
354,PVH,PVH CORP,Consumer Discretionary,0.060807
355,NVDA,NVIDIA CORP,Information Technology,0.06073
356,FMC,FMC CORP,Materials,0.060709
357,CNX,CONSOL ENERGY INC,Energy,0.060512
358,FLS,FLOWSERVE CORP,Industrials,0.059612
359,SJM,JM SMUCKER,Consumer Staples,0.059454
360,AEE,AMEREN CORP,Utilities,0.059452
361,SRCL,STERICYCLE INC,Industrials,0.058829
362,LLL,L3 TECHNOLOGIES INC,Industrials,0.058738
363,KMX,CARMAX INC,Consumer Discretionary,0.057964
364,CA,CA INC,Information Technology,0.057639
365,TIF,TIFFANY,Consumer Discretionary,0.057157
366,AES,AES CORP,Utilities,0.056468
367,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.056332
368,RSG,REPUBLIC SERVICES INC,Industrials,0.056299
369,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.056198
370,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.05616
371,KIM,KIMCO REALTY REIT CORP,Financials,0.055711
372,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.055654
373,LRCX,LAM RESEARCH CORP,Information Technology,0.055466
374,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.055406
375,PLL,PALL CORP,Industrials,0.05481
376,RHT,RED HAT INC,Financials,0.05471
377,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.054228
378,MAC,MACERICH REIT,Financials,0.054111
379,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.053692
380,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.053125
381,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.053075
382,GNW,GENWORTH FINANCIAL A INC,Financials,0.052448
383,CMA,COMERICA INC,Financials,0.052096
384,JWN,NORDSTROM INC,Consumer Discretionary,0.052003
385,EA,ELECTRONIC ARTS INC,Information Technology,0.051974
386,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.051829
387,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.05179
388,WU,WESTERN UNION,Information Technology,0.051583
389,XL,XL GROUP PLC,Financials,0.051326
390,EFX,EQUIFAX INC,Industrials,0.051272
391,CSC,COMPUTER SCIENCES CORP,Information Technology,0.05115
392,UNM,UNUM,Financials,0.051131
393,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.050273
394,VMC,VULCAN MATERIALS,Materials,0.049964
395,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.049931
396,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.049806
397,WAT,WATER CORP,Health Care,0.049795
398,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.049555
399,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.048856
400,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.048853
401,CFN,CAREFUSION CORP,Health Care,0.048272
402,CPB,CAMPBELL SOUP,Consumer Staples,0.048217
403,SPLS,STAPLES INC,Consumer Discretionary,0.048215
404,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.04794
405,CMS,CMS ENERGY CORP,Utilities,0.04793
406,DGX,QUEST DIAGNOSTICS INC,Health Care,0.047857
407,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.047485
408,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.0474
409,BLL,BALL CORP,Materials,0.046817
410,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.046555
411,NEBLQ,NOBLE PLC,Energy,0.046433
412,HRB,H&R BLOCK INC,Consumer Discretionary,0.046216
413,SWY,SAFEWAY INC,Consumer Staples,0.04614
414,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.045761
415,PWR,QUANTA SERVICES INC,Industrials,0.045549
416,HSP,HOSPIRA INC,Health Care,0.045174
417,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.045153
418,J,JACOBS ENGINEERING GROUP INC,Industrials,0.045137
419,SCG,SCANA CORP,Utilities,0.044898
420,CBRE,CBRE GROUP INC CLASS A,Financials,0.044049
421,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.044037
422,TSO,TESORO CORP,Energy,0.043957
423,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.043782
424,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.043029
425,TDC,TERADATA CORP,Information Technology,0.042897
426,CINF,CINCINNATI FINANCIAL CORP,Financials,0.042516
427,MAS,MASCO CORP,Industrials,0.042451
428,FFIV,F5 NETWORKS INC,Information Technology,0.042242
429,BBY,BEST BUY INC,Consumer Discretionary,0.04202
430,ARG,AIRGAS INC,Materials,0.041908
431,TMK,TORCHMARK CORP,Financials,0.041838
432,PETM,PETSMART INC,Consumer Discretionary,0.041596
433,GRMN,GARMIN LTD,Consumer Discretionary,0.041596
434,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.041209
435,XYL,XYLEM INC,Industrials,0.041139
436,MWV,MEADWESTVACO CORP,Materials,0.040403
437,LEN,LENNAR A CORP,Consumer Discretionary,0.040209
438,SNA,SNAP ON INC,Industrials,0.039965
439,SEE,SEALED AIR CORP,Materials,0.039874
440,POM,PEPCO HOLDINGS INC,Utilities,0.039654
441,NBR,NABORS INDUSTRIES LTD,Energy,0.039434
442,AVP,AVON PRODUCTS INC,Consumer Staples,0.039283
443,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.038668
444,ETFC,E TRADE FINANCIAL CORP,Financials,0.038359
445,HAS,HASBRO INC,Consumer Discretionary,0.038141
446,HRL,HORMEL FOODS CORP,Consumer Staples,0.038044
447,GAS,AGL RESOURCES INC.,Utilities,0.038019
448,DHI,D R HORTON INC,Consumer Discretionary,0.037575
449,XRAY,DENTSPLY SIRONA INC,Health Care,0.037534
450,PHM,PULTEGROUP INC,Consumer Discretionary,0.037392
451,LSI,LSI CORP,Information Technology,0.036838
452,TGNA,GANNETT CO INC,Consumer Discretionary,0.036604
453,RHI,ROBERT HALF,Industrials,0.03653
454,PNW,PINNACLE WEST CORP,Utilities,0.036513
455,JOY,JOY GLOBAL INC,Industrials,0.035788
456,DEN,DENBURY INC,Energy,0.035456
457,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.035358
458,VRSN,VERISIGN INC,Information Technology,0.035132
459,CTAS,CINTAS CORP,Industrials,0.035121
460,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.03325
461,ADT,ADT CORPORATION,Industrials,0.032924
462,QEP,QEP RESOURCES INC,Energy,0.032573
463,WIN,WINDSTREAM HOLDINGS INC,Telecommunication Services,0.03215
464,PBI,PITNEY BOWES INC,Industrials,0.03212
465,ZION,ZIONS BANCORPORATION,Financials,0.031659
