rank,ticker,name,sector,weight
53,MA,MASTERCARD INC CLASS A,Information Technology,0.42348
54,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.417555
55,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.415086
56,GS,GOLDMAN SACHS GROUP INC,Financials,0.399443
57,CELG,CELGENE CORP,Health Care,0.394522
58,F,FORD MOTOR CO,Consumer Discretionary,0.391055
59,CAT,CATERPILLAR INC,Industrials,0.389126
60,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.386059
61,MON,MONSANTO,Materials,0.375072
62,WAG,WALGREEN,Consumer Staples,0.37335
63,EOG,EOG RESOURCES INC,Energy,0.366349
64,MDT,MEDTRONIC PLC,Health Care,0.365384
65,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,-,0.364924
66,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.361815
67,HPQ,HEWLETT PACKARD,Information Technology,0.361546
68,MET,METLIFE INC,Financials,0.358734
69,TWX,TIME WARNER INC,Consumer Discretionary,0.355467
70,DOW,DOW CHEMICAL,Materials,0.355429
71,ABT,ABBOTT LABORATORIES,Health Care,0.35238
72,LLY,ELI LILLY,Health Care,0.351321
73,DD,E I DU PONT DE NEMOURS,Materials,0.344735
74,HAL,HALLIBURTON,Energy,0.344006
75,CL,COLGATE-PALMOLIVE,Consumer Staples,0.340112
76,SBUX,STARBUCKS CORP,Consumer Discretionary,0.334153
77,NKE,NIKE INC CLASS B,Consumer Discretionary,0.328141
78,EBAY,EBAY INC,Information Technology,0.32754
79,APC,ANADARKO PETROLEUM CORP,Energy,0.317154
80,EMC,EMC CORP,Information Technology,0.309338
81,ESRX,EXPRESS SCRIPTS HOLDING,Health Care,0.307416
82,DUK,DUKE ENERGY CORP,Utilities,0.300986
83,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.296318
84,TXN,TEXAS INSTRUMENT INC,Information Technology,0.295894
85,ACN,ACCENTURE PLC CLASS A,Information Technology,0.293571
86,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.289537
87,AGN,ALLERGAN INC,-,0.288841
88,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.274549
89,GM,GENERAL MOTORS,Consumer Discretionary,0.273833
90,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.272845
91,DHR,DANAHER CORP,Industrials,0.271696
92,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.270829
93,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.27004
94,EMR,EMERSON ELECTRIC,Industrials,0.267129
95,PSX,PHILLIPS,Energy,0.261067
96,MS,MORGAN STANLEY,Financials,0.259569
97,NEE,NEXTERA ENERGY INC,Utilities,0.25638
98,WMB,WILLIAMS INC,Energy,0.246597
99,MCK,MCKESSON CORP,Health Care,0.246298
100,LMT,LOCKHEED MARTIN CORP,Industrials,0.245803
101,BK,BANK OF NEW YORK MELLON CORP,Financials,0.245181
102,FDX,FEDEX CORP,Industrials,0.241221
103,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.240392
104,D,DOMINION ENERGY INC,Utilities,0.238614
105,TWC,TIME WARNER CABLE INC,Consumer Discretionary,0.235421
106,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.23526
107,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.233342
108,COV,COVIDIEN,Health Care,0.233241
109,SO,SOUTHERN,Utilities,0.231894
110,BLK,BLACKROCK INC,Financials,0.229375
111,DTV,DIRECTV,Consumer Discretionary,0.228491
112,BAX,BAXTER INTERNATIONAL INC,Health Care,0.225038
113,PX,PRAXAIR INC,Materials,0.223222
114,AGN,ALLERGAN PLC,-,0.223204
115,APA,APA CORP,Energy,0.222627
116,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.219252
117,GD,GENERAL DYNAMICS CORP,Industrials,0.217768
118,FCX,FREEPORT MCMORAN INC,Materials,0.217485
119,TJX,TJX INC,Consumer Discretionary,0.213518
120,ETN,EATON PLC,Industrials,0.211053
121,TGT,TARGET CORP,Consumer Discretionary,0.210589
122,PCP,PRECISION CASTPARTS CORP,Industrials,0.209597
123,YUM,YUM BRANDS INC,Consumer Discretionary,0.205594
124,KRFT,KRAFT FOODS GROUP INC,Consumer Staples,0.204724
125,AMT,AMERICAN TOWER REIT CORP,Financials,0.204268
126,NOV,NOV INC,Energy,0.202681
127,MU,MICRON TECHNOLOGY INC,Information Technology,0.202318
128,CB,ACE LTD,Financials,0.200886
129,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.194598
130,ADBE,ADOBE INC,Information Technology,0.192139
131,ITW,ILLINOIS TOOL INC,Industrials,0.190657
132,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.190228
133,DE,DEERE,Industrials,0.188965
134,AABA,ALTABA INC,Information Technology,0.18869
135,PXD,PIONEER NATURAL RESOURCE,Energy,0.188576
136,CBS,CBS CORP CLASS B,Consumer Discretionary,0.188395
137,DAL,DELTA AIR LINES INC,Industrials,0.188337
138,CRM,SALESFORCE.COM INC,Information Technology,0.188202
139,TRV,TRAVELERS COMPANIES INC,Financials,0.187506
140,BHI,BAKER HUGHES INC,Energy,0.186196
141,GIS,GENERAL MILLS INC,Consumer Staples,0.185203
142,NSC,NORFOLK SOUTHERN CORP,Industrials,0.183008
143,SCHW,CHARLES SCHWAB CORP,Financials,0.180902
144,EXC,EXELON CORP,Utilities,0.179701
145,CSX,CSX CORP,Industrials,0.17751
146,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.177287
147,DVN,DEVON ENERGY CORP,Energy,0.174639
148,ANTM,WELLPOINT INC,Health Care,0.172641
149,ECL,ECOLAB INC,Materials,0.172561
150,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.170713
151,PPG,PPG INDUSTRIES INC,Materials,0.166675
152,AET,AETNA INC,Health Care,0.16623
153,STT,STATE STREET CORP,Financials,0.16621
154,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.165782
155,ADM,ARCHER DANIELS MIDLAND,-,0.165603
156,RTN,RAYTHEON,Industrials,0.165559
157,GLW,CORNING INC,Information Technology,0.164757
158,SE,SPECTRA ENERGY CORP,Energy,0.163436
159,MMC,MARSH & MCLENNAN INC,Financials,0.163375
160,TFC,TRUIST FINANCIAL CORP,Financials,0.162516
161,AFL,AFLAC INC,Financials,0.162171
162,NBL,NOBLE ENERGY INC,Energy,0.159632
163,AMAT,APPLIED MATERIAL INC,Information Technology,0.157479
164,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.156622
165,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.156148
166,MRO,MARATHON OIL CORP,Energy,0.154822
167,VLO,VALERO ENERGY CORP,Energy,0.15336
168,AON,AON PLC CLASS A,Financials,0.153227
169,NFLX,NETFLIX INC,Consumer Discretionary,0.151517
170,CMI,CUMMINS INC,Industrials,0.15136
171,HES,HESS CORP,Energy,0.149725
172,NOC,NORTHROP GRUMMAN CORP,Industrials,0.146951
173,ALL,ALLSTATE CORP,Financials,0.146188
174,TEL,TE CONNECTIVITY LTD,Information Technology,0.144993
175,KR,KROGER,Consumer Staples,0.144486
176,SYK,STRYKER CORP,Health Care,0.143027
177,PSA,PUBLIC STORAGE REIT,Financials,0.142461
178,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Financials,0.142193
179,CI,CIGNA CORP,Health Care,0.141735
180,KMI,KINDER MORGAN INC,Energy,0.138976
181,SRE,SEMPRA ENERGY,Utilities,0.136946
182,FRX,FOREST LABORATORIES INC,Health Care,0.136231
183,SNDK,SANDISK CORP,Information Technology,0.135514
184,CAH,CARDINAL HEALTH INC,Health Care,0.1338
185,BEN,FRANKLIN RESOURCES INC,Financials,0.133291
186,INTU,INTUIT INC,Information Technology,0.131146
187,BDX,BECTON DICKINSON,Health Care,0.131114
188,AMP,AMERIPRISE FINANCE INC,Financials,0.130711
189,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.129649
190,CB,CHUBB CORP,Financials,0.129268
191,MPC,MARATHON PETROLEUM CORP,Energy,0.129263
192,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.129139
193,PPL,PPL CORP,Utilities,0.128761
194,CME,CME GROUP INC CLASS A,Financials,0.12847
195,VRTX,VERTEX PHARMACEUTICALS INC,-,0.128288
196,PCG,PG&E CORP,Utilities,0.128024
197,PCAR,PACCAR INC,Industrials,0.127842
198,TROW,T ROWE PRICE GROUP INC,Financials,0.127222
199,LO,LORILLARD INC,Consumer Staples,0.126799
200,SYY,SYSCO CORP,Consumer Staples,0.125585
201,IP,INTERNATIONAL PAPER,Materials,0.125417
202,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.12472
203,VFC,VF CORP,Consumer Discretionary,0.124414
204,STI,SUNTRUST BANKS INC,Financials,0.12245
205,EQR,EQUITY RESIDENTIAL REIT,Financials,0.121382
206,TYC,TYCO INTERNATIONAL LTD,Industrials,0.120663
207,M,MACYS INC,Consumer Discretionary,0.119963
208,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.118937
209,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.118383
210,BRCM,BROADCOM CORP CLASS A,Information Technology,0.118341
211,PLD,PROLOGIS REIT INC,Financials,0.117784
212,HUM,HUMANA INC,Health Care,0.113408
213,STJ,ST JUDE MEDICAL,Health Care,0.112909
214,PRGO,PERRIGO PLC,-,0.111877
215,WY,WEYERHAEUSER REIT,Financials,0.111096
216,WM,WASTE MANAGEMENT INC,Industrials,0.111011
217,WDC,WESTERN DIGITAL CORP,Information Technology,0.110774
218,MYL,MYLAN INC,Health Care,0.110541
219,HCN,HEALTH CARE REIT INC,Financials,0.109814
220,A,AGILENT TECHNOLOGIES INC,Health Care,0.109812
221,APTV,APTIV PLC,Consumer Discretionary,0.108967
222,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.108766
223,EIX,EDISON INTERNATIONAL,Utilities,0.108609
224,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.108018
225,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.107722
226,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.107626
227,VTR,VENTAS REIT INC,Financials,0.10744
228,PH,PARKER-HANNIFIN CORP,Industrials,0.107421
229,VNO,VORNADO REALTY TRUST REIT,Financials,0.106715
230,LUV,SOUTHWEST AIRLINES,Industrials,0.106602
231,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.106442
232,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.105645
233,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.105588
234,FITB,FIFTH THIRD BANCORP,Financials,0.104167
235,AVGO,AVAGO TECHNOLOGIES LTD,Information Technology,0.104069
236,BXP,BOSTON PROPERTIES REIT INC,Financials,0.103755
237,AZO,AUTOZONE INC,Consumer Discretionary,0.102207
238,SHW,SHERWIN WILLIAMS,Materials,0.10054
239,AA,ALCOA INC,Materials,0.100134
240,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.099986
241,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.099802
242,ROK,ROCKWELL AUTOMATION INC,Industrials,0.099403
243,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.099376
244,ADI,ANALOG DEVICES INC,Information Technology,0.09744
245,ED,CONSOLIDATED EDISON INC,Utilities,0.097015
246,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.096894
247,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.096451
248,K,KELLOGG,Consumer Staples,0.096078
249,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.095572
250,CCL,CARNIVAL CORP,Consumer Discretionary,0.094717
251,MCO,MOODYS CORP,Financials,0.094568
252,ABC,AMERISOURCEBERGEN CORP,Health Care,0.094134
253,IVZ,INVESCO LTD,Financials,0.0937
254,MTB,M&T BANK CORP,Financials,0.093571
255,EQT,EQT CORP,Energy,0.093059
256,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.092914
257,XEL,XCEL ENERGY INC,Utilities,0.092809
258,ZTS,ZOETIS INC CLASS A,Health Care,0.092749
259,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.092379
260,SWN,SOUTHWESTERN ENERGY,Energy,0.092136
261,MOS,MOSAIC,Materials,0.091763
262,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.091645
263,KORS,CAPRI HOLDINGS LTD,Consumer Discretionary,0.091424
264,SYMC,SYMANTEC INC,Information Technology,0.090867
265,GMCR,KEURIG GREEN MOUNTAIN INC,-,0.090737
266,ISRG,INTUITIVE SURGICAL INC,Health Care,0.09072
267,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.090374
268,CHK,CHESAPEAKE ENERGY CORP,Energy,0.090274
269,TT,TRANE TECHNOLOGIES PLC,Industrials,0.09001
270,NUE,NUCOR CORP,Materials,0.089975
271,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.089017
272,GWW,WW GRAINGER INC,Industrials,0.088839
273,RIG,TRANSOCEAN LTD,Energy,0.087898
274,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.087567
275,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.087501
276,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.087453
277,CERN,CERNER CORP,Health Care,0.087377
278,DOV,DOVER CORP,Industrials,0.086865
279,APH,AMPHENOL CORP CLASS A,Information Technology,0.086844
280,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.0864
281,FISV,FISERV INC,Information Technology,0.086241
282,ES,NORTHEAST UTILITIES,Utilities,0.085682
283,BWA,BORGWARNER INC,Consumer Discretionary,0.085495
284,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.085325
285,ETR,ENTERGY CORP,Utilities,0.08447
286,NLSN,NIELSEN HOLDINGS NV,Industrials,0.084179
287,RRC,RANGE RESOURCES CORP,Energy,0.084118
288,RF,REGIONS FINANCIAL CORP,Financials,0.084013
289,FE,FIRSTENERGY CORP,Utilities,0.083631
290,ROP,ROPER TECHNOLOGIES INC,Industrials,0.083581
291,HSY,HERSHEY FOODS,Consumer Staples,0.083324
292,LB,L BRANDS INC,Consumer Discretionary,0.082511
293,FTI,FMC TECHNOLOGIES INC,Energy,0.082388
294,NTRS,NORTHERN TRUST CORP,Financials,0.081874
295,COG,CABOT OIL & GAS CORP,Energy,0.081723
296,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.081453
297,OKE,ONEOK INC,Energy,0.08117
298,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.080731
299,ROST,ROSS STORES INC,Consumer Discretionary,0.080578
300,PNR,PENTAIR,Industrials,0.080552
301,CAM,CAMERON INTERNATIONAL CORP,Energy,0.079299
302,PGR,PROGRESSIVE CORP,Financials,0.079236
303,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.079164
304,DTE,DTE ENERGY,Utilities,0.079062
305,SWK,STANLEY BLACK & DECKER INC,Industrials,0.07861
306,XRX,XEROX CORP,Information Technology,0.077944
307,LNC,LINCOLN NATIONAL CORP,Financials,0.077818
308,FAST,FASTENAL,Industrials,0.077501
309,GPC,GENUINE PARTS,Consumer Discretionary,0.077349
310,PAYX,PAYCHEX INC,Information Technology,0.077165
311,L,LOEWS CORP,Financials,0.07707
312,MAT,MATTEL INC,Consumer Discretionary,0.075824
313,EMN,EASTMAN CHEMICAL,Materials,0.075268
314,ESV,ENSCO PLC CLASS A,Energy,0.07448
315,DVA,DAVITA INC,Health Care,0.073734
316,ADSK,AUTODESK INC,Information Technology,0.073673
317,AME,AMETEK INC,Industrials,0.073549
318,XLNX,XILINX INC,Information Technology,0.072923
319,NEM,NEWMONT,Materials,0.072725
320,KEY,KEYCORP,Financials,0.072587
321,HP,HELMERICH & PAYNE INC,Energy,0.072005
322,NRG,NRG ENERGY INC,Utilities,0.071934
323,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.071827
324,CAG,CONAGRA BRANDS INC,Consumer Staples,0.071673
325,XEC,CIMAREX ENERGY,Energy,0.071588
326,NI,NISOURCE INC,Utilities,0.071027
327,GGP,GGP INC,Financials,0.070441
328,FLR,FLUOR CORP,Industrials,0.070177
329,NTAP,NETAPP INC,Information Technology,0.069367
330,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.069317
331,SIAL,SIGMA ALDRICH CORP,Materials,0.069174
332,KLAC,KLA CORP,Information Technology,0.069068
333,KSU,KANSAS CITY SOUTHERN,Industrials,0.068007
334,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.067561
335,CLX,CLOROX,Consumer Staples,0.067386
336,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.067134
337,JNPR,JUNIPER NETWORKS INC,Information Technology,0.066654
338,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.066272
339,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.065958
340,KMX,CARMAX INC,Consumer Discretionary,0.065736
341,EA,ELECTRONIC ARTS INC,Information Technology,0.064685
342,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.064568
343,MUR,MURPHY OIL CORP,Energy,0.064289
344,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.06405
345,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.063833
346,TIF,TIFFANY,Consumer Discretionary,0.063775
347,SJM,JM SMUCKER,Consumer Staples,0.063343
348,CNP,CENTERPOINT ENERGY INC,Utilities,0.062911
349,LRCX,LAM RESEARCH CORP,Information Technology,0.062804
350,BCR,C R BARD INC,Health Care,0.062514
351,ALTR,ALTERA CORP,Information Technology,0.062421
352,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.062391
353,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.062041
354,GPS,GAP INC,Consumer Discretionary,0.061964
355,TXT,TEXTRON INC,Industrials,0.061272
356,CNX,CONSOL ENERGY INC,Energy,0.060714
357,COL,ROCKWELL COLLINS INC,Industrials,0.060692
358,WEC,WEC ENERGY GROUP INC,Utilities,0.060651
359,RHT,RED HAT INC,Financials,0.059982
360,LLL,L3 TECHNOLOGIES INC,Industrials,0.059681
361,NVDA,NVIDIA CORP,Information Technology,0.059293
362,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.059214
363,KSS,KOHLS CORP,Consumer Discretionary,0.05884
364,AES,AES CORP,Utilities,0.058822
365,CTXS,CITRIX SYSTEMS INC,Information Technology,0.058749
366,FLS,FLOWSERVE CORP,Industrials,0.058529
367,RSG,REPUBLIC SERVICES INC,Industrials,0.05816
368,SRCL,STERICYCLE INC,Industrials,0.057534
369,AEE,AMEREN CORP,Utilities,0.056838
370,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.056023
371,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.055235
372,UAA,UNDER ARMOUR INC CLASS A,Consumer Discretionary,0.055212
373,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.055087
374,PVH,PVH CORP,Consumer Discretionary,0.05497
375,JWN,NORDSTROM INC,Consumer Discretionary,0.054724
376,FMC,FMC CORP,Materials,0.054328
377,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.054254
378,KIM,KIMCO REALTY REIT CORP,Financials,0.054067
379,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.053912
380,MAC,MACERICH REIT,Financials,0.053811
381,COH,TAPESTRY INC,Consumer Discretionary,0.053714
382,PLL,PALL CORP,Industrials,0.053665
383,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.053581
384,WU,WESTERN UNION,Information Technology,0.053537
385,CFN,CAREFUSION CORP,Health Care,0.052728
386,HRB,H&R BLOCK INC,Consumer Discretionary,0.052661
387,CSC,COMPUTER SCIENCES CORP,Information Technology,0.052525
388,CA,CA INC,Information Technology,0.052515
389,CMA,COMERICA INC,Financials,0.052212
390,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.05188
391,UNM,UNUM,Financials,0.051264
392,CBRE,CBRE GROUP INC CLASS A,Financials,0.051188
393,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.051175
394,XL,XL GROUP PLC,Financials,0.05091
395,WAT,WATER CORP,Health Care,0.050771
396,EFX,EQUIFAX INC,Industrials,0.050712
397,BLL,BALL CORP,Materials,0.050054
398,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.049934
399,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.049829
400,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.049816
401,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.049507
402,GNW,GENWORTH FINANCIAL A INC,Financials,0.049466
403,HSP,HOSPIRA INC,Health Care,0.049186
404,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.049121
405,BBY,BEST BUY INC,Consumer Discretionary,0.048928
406,NEBLQ,NOBLE PLC,Energy,0.048875
407,DGX,QUEST DIAGNOSTICS INC,Health Care,0.048571
408,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.048555
409,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.048465
410,FFIV,F5 NETWORKS INC,Information Technology,0.048331
411,CMS,CMS ENERGY CORP,Utilities,0.048077
412,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.047919
413,VMC,VULCAN MATERIALS,Materials,0.047763
414,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.0476
415,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.04734
416,CPB,CAMPBELL SOUP,Consumer Staples,0.046946
417,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.046313
418,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.046263
419,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.045736
420,MAS,MASCO CORP,Industrials,0.045322
421,SWY,SAFEWAY INC,Consumer Staples,0.045285
422,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.045237
423,NBR,NABORS INDUSTRIES LTD,Energy,0.044189
424,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.044077
425,SCG,SCANA CORP,Utilities,0.043796
426,TSO,TESORO CORP,Energy,0.043451
427,PWR,QUANTA SERVICES INC,Industrials,0.043305
428,NAVI,NAVIENT CORP,Financials,0.043036
429,GRMN,GARMIN LTD,Consumer Discretionary,0.042956
430,MWV,MEADWESTVACO CORP,Materials,0.042711
431,LEN,LENNAR A CORP,Consumer Discretionary,0.042421
432,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.042052
433,ARG,AIRGAS INC,Materials,0.04186
434,TMK,TORCHMARK CORP,Financials,0.04135
435,XYL,XYLEM INC,Industrials,0.041153
436,TGNA,GANNETT CO INC,Consumer Discretionary,0.040757
437,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04064
438,J,JACOBS ENGINEERING GROUP INC,Industrials,0.040507
439,DHI,D R HORTON INC,Consumer Discretionary,0.040442
440,SPLS,STAPLES INC,Consumer Discretionary,0.040201
441,SNA,SNAP ON INC,Industrials,0.039677
442,POM,PEPCO HOLDINGS INC,Utilities,0.039652
443,PHM,PULTEGROUP INC,Consumer Discretionary,0.039492
444,XRAY,DENTSPLY SIRONA INC,Health Care,0.038593
445,HRL,HORMEL FOODS CORP,Consumer Staples,0.038193
446,SEE,SEALED AIR CORP,Materials,0.03817
447,RHI,ROBERT HALF,Industrials,0.037728
448,GAS,AGL RESOURCES INC.,Utilities,0.037723
449,DEN,DENBURY INC,Energy,0.037319
450,CTAS,CINTAS CORP,Industrials,0.036876
451,PNW,PINNACLE WEST CORP,Utilities,0.036691
452,AVP,AVON PRODUCTS INC,Consumer Staples,0.036485
453,TDC,TERADATA CORP,Information Technology,0.036442
454,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.036351
455,QEP,QEP RESOURCES INC,Energy,0.03571
456,JOY,JOY GLOBAL INC,Industrials,0.035288
457,ETFC,E TRADE FINANCIAL CORP,Financials,0.035241
458,HAS,HASBRO INC,Consumer Discretionary,0.035232
459,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.035097
460,ADT,ADT CORPORATION,Industrials,0.035
461,IRM,IRON MOUNTAIN INC,Industrials,0.034812
462,VRSN,VERISIGN INC,Information Technology,0.03467
463,NFX,NEWFIELD EXPLORATION,Energy,0.03464
464,WIN,WINDSTREAM HOLDINGS INC,Telecommunication Services,0.034502
465,PETM,PETSMART INC,Consumer Discretionary,0.034106
