rank,ticker,name,sector,weight
140,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.164249
141,PSA,PUBLIC STORAGE REIT,Financials,0.163531
142,PPG,PPG INDUSTRIES INC,Materials,0.162392
143,,ALTABA INC,Information Technology,0.162049
144,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.162042
145,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.1598
146,TFC,TRUIST FINANCIAL CORP,Financials,0.159349
147,CSX,CSX CORP,Industrials,0.159219
148,CB,CHUBB CORP,Financials,0.154378
149,DVN,DEVON ENERGY CORP,Energy,0.153359
150,NSC,NORFOLK SOUTHERN CORP,Industrials,0.152922
151,ISRG,INTUITIVE SURGICAL INC,Health Care,0.152539
152,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.152268
153,ALL,ALLSTATE CORP,Financials,0.151427
154,CMI,CUMMINS INC,Industrials,0.14985
155,VTR,VENTAS REIT INC,Financials,0.149659
156,RTN1,RAYTHEON,Industrials,0.148562
157,ECL,ECOLAB INC,Materials,0.148301
158,VLO,VALERO ENERGY CORP,Energy,0.14777
159,MMC,MARSH & MCLENNAN INC,Financials,0.14682
160,ADBE,ADOBE INC,Information Technology,0.145944
161,GLW,CORNING INC,Information Technology,0.145928
162,SYY,SYSCO CORP,Consumer Staples,0.145605
163,ELV,WELLPOINT INC,Health Care,0.144737
164,HNZ,H.J. HEINZ CO.,Consumer Staples,0.144714
165,EQR,EQUITY RESIDENTIAL REIT,Financials,0.142653
166,SE,SPECTRA ENERGY CORP,Energy,0.142622
167,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.142601
168,NBL,NOBLE ENERGY INC,Energy,0.141607
169,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.141133
170,BHI,BAKER HUGHES INC,Energy,0.140481
171,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.139917
172,AON,AON PLC CLASS A,Financials,0.138632
173,IP,INTERNATIONAL PAPER,Materials,0.136884
174,FE,FIRSTENERGY CORP,Utilities,0.136646
175,BEN,FRANKLIN RESOURCES INC,Financials,0.135709
176,PCG,PG&E CORP,Utilities,0.13517
177,BRCM,BROADCOM CORP CLASS A,Information Technology,0.134817
178,S,SPRINT NEXTEL CORP,Telecommunication Services,0.133292
179,PLD,PROLOGIS REIT INC,Financials,0.131589
180,PPL,PPL CORP,Utilities,0.130304
181,TROW,T ROWE PRICE GROUP INC,Financials,0.129876
182,NTH,NORTHROP GRUMMAN CORP,Industrials,0.129781
183,INTU,INTUIT INC,Information Technology,0.129549
184,CCL,CARNIVAL CORP,Consumer Discretionary,0.128276
185,ED,CONSOLIDATED EDISON INC,Utilities,0.12727
186,BXP,BOSTON PROPERTIES REIT INC,Financials,0.124888
187,PCAR,PACCAR INC,Industrials,0.124878
188,SRE,SEMPRA ENERGY,Utilities,0.124844
189,HCN,HEALTH CARE REIT INC,Financials,0.124513
190,SYK,STRYKER CORP,Health Care,0.123937
191,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.123293
192,COH,TAPESTRY INC,Consumer Discretionary,0.123214
193,SWG,CHARLES SCHWAB CORP,Financials,0.123206
194,HES,HESS CORP,Energy,0.123125
195,TEL,TE CONNECTIVITY LTD,Information Technology,0.122737
196,MOS,MOSAIC,Materials,0.122588
197,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.122211
198,MX4A,CME GROUP INC CLASS A,Financials,0.121694
199,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.121325
200,AET,AETNA INC,Health Care,0.121206
201,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.121126
202,M,MACYS INC,Consumer Discretionary,0.120687
203,BDX,BECTON DICKINSON,Health Care,0.120496
204,CI,CIGNA CORP,Health Care,0.119586
205,STI,SUNTRUST BANKS INC,Financials,0.119521
206,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.118785
207,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.118656
208,LO,LORILLARD INC,Consumer Staples,0.118163
209,WY,WEYERHAEUSER REIT,Financials,0.117868
210,DELL,DELL INC.,Information Technology,0.115661
211,EIX,EDISON INTERNATIONAL,Utilities,0.115196
212,WM,WASTE MANAGEMENT INC,Industrials,0.115113
213,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.11243
214,A,AGILENT TECHNOLOGIES INC,Health Care,0.111614
215,CAH,CARDINAL HEALTH INC,Health Care,0.109475
216,CAM,CAMERON INTERNATIONAL CORP,Energy,0.108986
217,K,KELLOGG,Consumer Staples,0.108065
218,ESV,ENSCO PLC CLASS A,Energy,0.107738
219,NUE,NUCOR CORP,Materials,0.107312
220,AMAT,APPLIED MATERIAL INC,Information Technology,0.107218
221,FITB,FIFTH THIRD BANCORP,Financials,0.106675
222,TYC,TYCO INTERNATIONAL LTD,Industrials,0.106576
223,VNO,VORNADO REALTY TRUST REIT,Financials,0.10613
224,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.105095
225,TT,TRANE TECHNOLOGIES PLC,Industrials,0.105056
226,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.104669
227,KR,KROGER,Consumer Staples,0.104602
228,VFC,VF CORP,Consumer Discretionary,0.104087
229,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.103268
230,SHW,SHERWIN WILLIAMS,Materials,0.102998
231,PXD,PIONEER NATURAL RESOURCE,Energy,0.102773
232,AZO,AUTOZONE INC,Consumer Discretionary,0.102436
233,GEN,SYMANTEC INC,Information Technology,0.102131
234,XEL,XCEL ENERGY INC,Utilities,0.101903
235,AMP,AMERIPRISE FINANCE INC,Financials,0.100867
236,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.100267
237,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.099931
238,PH,PARKER-HANNIFIN CORP,Industrials,0.099285
239,ADI,ANALOG DEVICES INC,Information Technology,0.099169
240,LTR,LOEWS CORP,Financials,0.099143
241,FAST,FASTENAL,Industrials,0.098505
242,MAT,MATTEL INC,Consumer Discretionary,0.09831
243,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09768
244,CTXS,CITRIX SYSTEMS INC,Information Technology,0.096055
245,ES,NORTHEAST UTILITIES,Utilities,0.095993
246,GWW,WW GRAINGER INC,Industrials,0.094616
247,ROST,ROSS STORES INC,Consumer Discretionary,0.094223
248,CAG,CONAGRA BRANDS INC,Consumer Staples,0.094061
249,NTAP,NETAPP INC,Information Technology,0.094057
250,MTZ,M&T BANK CORP,Financials,0.093683
251,DOV,DOVER CORP,Industrials,0.092041
252,PGR,PROGRESSIVE CORP,Financials,0.091853
253,ROK,ROCKWELL AUTOMATION INC,Industrials,0.091554
254,SWN,SOUTHWESTERN ENERGY,Energy,0.091342
255,IVZ,INVESCO LTD,Financials,0.090644
256,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.090589
257,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.090495
258,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.088856
259,ETR,ENTERGY CORP,Utilities,0.088653
260,CERN,CERNER CORP,Health Care,0.088587
261,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.088127
262,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.087956
263,APTV,APTIV PLC,Consumer Discretionary,0.087948
264,MYL,MYLAN INC,Health Care,0.087618
265,STJ,ST JUDE MEDICAL,Health Care,0.08715
266,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.086463
267,ALTR,ALTERA CORP,Information Technology,0.086381
268,MUR,MURPHY OIL CORP,Energy,0.086017
269,WPI,WATSON PHARMACEUTICALS,Health Care,0.085966
270,ROP,ROPER TECHNOLOGIES INC,Industrials,0.085818
271,NTRS,NORTHERN TRUST CORP,Financials,0.08564
272,HUM,HUMANA INC,Health Care,0.084972
273,ADT,ADT CORPORATION,Industrials,0.084552
274,HSY,HERSHEY FOODS,Consumer Staples,0.084511
275,FISV,FISERV INC,Information Technology,0.082542
276,SNDK,SANDISK CORP,Information Technology,0.082404
277,TDC,TERADATA CORP,Information Technology,0.081884
278,COG,CABOT OIL & GAS CORP,Energy,0.08166
279,EMN,EASTMAN CHEMICAL,Materials,0.081655
280,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.081429
281,APH,AMPHENOL CORP CLASS A,Information Technology,0.081172
282,PNR,PENTAIR LTD,Industrials,0.080869
283,DTE,DTE ENERGY,Utilities,0.080844
284,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.080204
285,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.080141
286,RHT,RED HAT INC,Information Technology,0.080106
287,RRC,RANGE RESOURCES CORP,Energy,0.079947
288,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.07973
289,FTI,FMC TECHNOLOGIES INC,Energy,0.079665
290,ABC,AMERISOURCEBERGEN CORP,Health Care,0.079557
291,JNPR,JUNIPER NETWORKS INC,Information Technology,0.079356
292,PAYX,PAYCHEX INC,Information Technology,0.078811
293,RN7,REGIONS FINANCIAL CORP,Financials,0.078714
294,GPC,GENUINE PARTS,Consumer Discretionary,0.077169
295,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.076602
296,FLR,FLUOR CORP,Industrials,0.076524
297,MCO,MOODYS CORP,Financials,0.07635
298,BEAM,BEAM INC,Consumer Staples,0.076048
299,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.075003
300,CLX,CLOROX,Consumer Staples,0.074739
301,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.073321
302,XLNX,XILINX INC,Information Technology,0.073292
303,SJM,JM SMUCKER,Consumer Staples,0.073191
304,WDC,WESTERN DIGITAL CORP,Information Technology,0.072892
305,DVA,DAVITA INC,Health Care,0.072485
306,AA,ALCOA INC,Materials,0.072477
307,DGX,QUEST DIAGNOSTICS INC,Health Care,0.072476
308,GPS,GAP INC,Consumer Discretionary,0.072187
309,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.072105
310,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.071945
311,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.071891
312,PRGO,PERRIGO COMPANY,Health Care,0.071823
313,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.071777
314,KSS,KOHLS CORP,Consumer Discretionary,0.071163
315,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.07045
316,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.069927
317,SIAL,SIGMA ALDRICH CORP,Materials,0.069273
318,EQT,EQT CORP,Energy,0.069045
319,NE,NOBLE CORP.,Energy,0.068848
320,RSG,REPUBLIC SERVICES INC,Industrials,0.068629
321,OKE,ONEOK INC,Utilities,0.068443
322,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.06788
323,XRX,XEROX CORP,Information Technology,0.06744
324,CHK,CHESAPEAKE ENERGY CORP,Energy,0.067414
325,KMX,CARMAX INC,Consumer Discretionary,0.067206
326,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.066996
327,WEC,WEC ENERGY GROUP INC,Utilities,0.066335
328,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.066076
329,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.065867
330,BWA,BORGWARNER INC,Consumer Discretionary,0.06558
331,FRX,FOREST LABORATORIES INC,Health Care,0.064692
332,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.064672
333,CNP,CENTERPOINT ENERGY INC,Utilities,0.064379
334,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06412
335,COL,ROCKWELL COLLINS INC,Industrials,0.063821
336,JWN,NORDSTROM INC,Consumer Discretionary,0.063655
337,WU,WESTERN UNION,Information Technology,0.06353
338,FMC,FMC CORP,Materials,0.06291
339,SRCL,STERICYCLE INC,Industrials,0.062678
340,KLAC,KLA CORP,Information Technology,0.062223
341,ADSK,AUTODESK INC,Information Technology,0.062152
342,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.062099
343,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.061981
344,SLM,SLM CORP,Financials,0.061947
345,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.061693
346,KIM,KIMCO REALTY REIT CORP,Financials,0.061617
347,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.061584
348,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.061564
349,KEY,KEYCORP,Financials,0.061511
350,NI,NISOURCE INC,Utilities,0.060321
351,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.060127
352,SPLS,STAPLES INC,Consumer Discretionary,0.060111
353,FFIV,F5 NETWORKS INC,Information Technology,0.060083
354,NVDA,NVIDIA CORP,Information Technology,0.060082
355,ICE,NYSE EURONEXT,Financials,0.059968
356,WAT,WATER CORP,Health Care,0.059276
357,LUV,SOUTHWEST AIRLINES,Industrials,0.059128
358,XL,XL GROUP PLC,Financials,0.058945
359,BCR,C R BARD INC,Health Care,0.05855
360,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.058401
361,AEE,AMEREN CORP,Utilities,0.05832
362,NRG,NRG ENERGY INC,Utilities,0.057969
363,CA,CA INC,Information Technology,0.057667
364,PETM,PETSMART INC,Consumer Discretionary,0.05747
365,FLS,FLOWSERVE CORP,Industrials,0.057422
366,CNX,CONSOL ENERGY INC,Energy,0.057209
367,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.056803
368,LLL,L3 TECHNOLOGIES INC,Industrials,0.056397
369,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.05609
370,BTU,PEABODY ENERGY CORP,Energy,0.055877
371,LNC,LINCOLN NATIONAL CORP,Financials,0.055735
372,TXT,TEXTRON INC,Industrials,0.054663
373,BLL,BALL CORP,Materials,0.053868
374,TIF,TIFFANY,Consumer Discretionary,0.053466
375,JOY,JOY GLOBAL INC,Industrials,0.052833
376,VMC,VULCAN MATERIALS,Materials,0.052778
377,PLL,PALL CORP,Industrials,0.052388
378,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.052174
379,AES,AES CORP,Utilities,0.051697
380,EFX,EQUIFAX INC,Industrials,0.050644
381,MU,MICRON TECHNOLOGY INC,Information Technology,0.050556
382,CMS,CMS ENERGY CORP,Utilities,0.050342
383,ARG,AIRGAS INC,Materials,0.050202
384,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.050113
385,LEN,LENNAR A CORP,Consumer Discretionary,0.049667
386,CFN,CAREFUSION CORP,Health Care,0.049623
387,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.049621
388,DEN,DENBURY INC,Energy,0.049056
389,CPB,CAMPBELL SOUP,Consumer Staples,0.048924
390,CSC,COMPUTER SCIENCES CORP,Information Technology,0.048686
391,AVP,AVON PRODUCTS INC,Consumer Staples,0.048555
392,LRCX,LAM RESEARCH CORP,Information Technology,0.048434
393,TSO,TESORO CORP,Energy,0.048402
394,PHM,PULTEGROUP INC,Consumer Discretionary,0.048302
395,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.047526
396,CVH,COVENTRY HEALTH CARE INC,Health Care,0.047176
397,VRSN,VERISIGN INC,Information Technology,0.047158
398,SCG,SCANA CORP,Utilities,0.047061
399,CBRE,CBRE GROUP INC CLASS A,Financials,0.046976
400,MAS,MASCO CORP,Industrials,0.046547
401,HP,HELMERICH & PAYNE INC,Energy,0.046332
402,PWR,QUANTA SERVICES INC,Industrials,0.045513
403,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.045352
404,CMA,COMERICA INC,Financials,0.045189
405,CINF,CINCINNATI FINANCIAL CORP,Financials,0.044862
406,UUM,UNUM,Financials,0.04482
407,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.044741
408,BMC,BMC SOFTWARE INC.,Information Technology,0.044239
409,XRAY,DENTSPLY SIRONA INC,Health Care,0.043983
410,PNW,PINNACLE WEST CORP,Utilities,0.043753
411,MWV,MEADWESTVACO CORP,Materials,0.043586
412,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.043568
413,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.043502
414,J,JACOBS ENGINEERING GROUP INC,Industrials,0.043324
415,DHI,D R HORTON INC,Consumer Discretionary,0.043214
416,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.04299
417,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.042771
418,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.042464
419,QEP,QEP RESOURCES INC,Energy,0.042184
420,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.041929
421,IRM,IRON MOUNTAIN INC,Industrials,0.040523
422,HSP,HOSPIRA INC,Health Care,0.040382
423,NFLX,NETFLIX INC,Consumer Discretionary,0.040321
424,HRB,H&R BLOCK INC,Consumer Discretionary,0.039417
425,XYL,XYLEM INC,Industrials,0.039395
426,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.039387
427,FOSL,FOSSIL GROUP INC.,Consumer Discretionary,0.039352
428,TMK,TORCHMARK CORP,Financials,0.038377
429,WIN,WINDSTREAM CORP.,Telecommunication Services,0.038101
430,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.037198
431,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.036964
432,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.036875
433,GAS,AGL RESOURCES INC.,Utilities,0.036835
434,SNA,SNAP ON INC,Industrials,0.035989
435,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.035981
436,POM,PEPCO HOLDINGS INC,Utilities,0.035207
437,RHI,ROBERT HALF,Industrials,0.03504
438,GRMN,GARMIN LTD,Consumer Discretionary,0.034871
439,EA,ELECTRONIC ARTS INC,Information Technology,0.034697
440,CTAS,CINTAS CORP,Industrials,0.033974
441,SWY,SAFEWAY INC,Consumer Staples,0.033911
442,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.033699
443,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.033435
444,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.032885
445,NBR,NABORS INDUSTRIES LTD,Energy,0.032831
446,HRL,HORMEL FOODS CORP,Consumer Staples,0.032738
447,HAS,HASBRO INC,Consumer Discretionary,0.032482
448,TGNA,GANNETT CO INC,Consumer Discretionary,0.032381
449,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.031831
450,ZION,ZIONS BANCORPORATION,Financials,0.030837
451,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.030813
452,LSI,LSI CORP,Information Technology,0.030656
453,RDC,ROWAN COMPANIES CLASS A PLC,Energy,0.030386
454,HCBK,HUDSON CITY BANCORP INC,Financials,0.030238
455,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.030087
456,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.029869
457,MOLX,MOLEX INC.,Information Technology,0.029543
458,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.029502
459,GNW,GENWORTH FINANCIAL A INC,Financials,0.028898
460,PKI,PERKINELMER INC,Health Care,0.028501
461,NFX,NEWFIELD EXPLORATION,Energy,0.028333
462,JBL,JABIL INC,Information Technology,0.028232
463,DNB,DUN & BRADSTREET CORP,Industrials,0.027425
464,OI,O I GLASS INC,Materials,0.027381
