rank,ticker,name,sector,weight
1,AAPL,APPLE INC,Information Technology,4.873175
2,XOM,EXXON MOBIL CORP,Energy,3.198128
3,MSFT,MICROSOFT CORP,Information Technology,1.805241
4,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,1.760765
5,CVX,CHEVRON CORP,Energy,1.733778
6,GEC,GENERAL ELECTRIC,Industrials,1.719026
7,T,AT&T INC,Telecommunication Services,1.682921
8,JNJ,JOHNSON & JOHNSON,Health Care,1.450773
9,PG,PROCTER & GAMBLE,Consumer Staples,1.442312
10,WFC,WELLS FARGO,Financials,1.416654
11,PFE,PFIZER INC,Health Care,1.399687
12,GOOGL,GOOGLE INC CLASS A,Information Technology,1.364838
13,KO,COCA-COLA,Consumer Staples,1.321958
14,PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,1.193177
15,BRK-B,BERKSHIRE HATHAWAY INC CLASS B,Financials,1.16193
16,JPM,JPMORGAN CHASE,Financials,1.10757
17,MRK,MERCK & CO INC,Health Care,1.025779
18,WMT,WALMART INC,Consumer Staples,0.981435
19,INCO,INTEL CORPORATION CORP,Information Technology,0.978622
20,ORCL,ORACLE CORP,Information Technology,0.962174
21,VZ,VERIZON COMMUNICATIONS INC,Telecommunication Services,0.9557
22,PEP,PEPSICO INC,Consumer Staples,0.887416
23,QCI,QUALCOMM INC,Information Technology,0.825379
24,ABT,ABBOTT LABORATORIES,Health Care,0.807835
25,CSCO,CISCO SYSTEMS INC,Information Technology,0.800698
26,SLBA,SCHLUMBERGER LTD.,Energy,0.756152
27,MCD,MCDONALDS CORP,Consumer Discretionary,0.712445
28,CMCSA,COMCAST CORP CLASS A,Consumer Discretionary,0.708205
29,AMZN,AMAZON COM INC,Consumer Discretionary,0.700876
30,DIS,WALT DISNEY,Consumer Discretionary,0.692681
31,C,CITIGROUP INC,Financials,0.682443
32,HD,HOME DEPOT INC,Consumer Discretionary,0.68049
33,BAC,BANK OF AMERICA CORP,Financials,0.674542
34,KFT,KRAFT FOODS INC A,Consumer Staples,0.576822
35,RTX,RAYTHEON TECHNOLOGIES CORP,Industrials,0.570081
36,COP,CONOCOPHILLIPS,Energy,0.56258
37,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.554794
38,MO,ALTRIA GROUP INC,Consumer Staples,0.541342
39,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.540134
40,AMGN,AMGEN INC,Health Care,0.511273
41,MMM,3M,Industrials,0.50334
42,VISA,VISA INC,Information Technology,0.500284
43,USB,US BANCORP,Financials,0.495758
44,AEC1,AMERICAN EXPRESS,Financials,0.457296
45,CVS,CVS HEALTH CORP,Consumer Staples,0.457273
46,UNP,UNION PACIFIC CORP,Industrials,0.453041
47,UNH,UNITEDHEALTH GROUP INC,Health Care,0.441298
48,BMY,BRISTOL MYERS SQUIBB,Health Care,0.43678
49,CAT,CATERPILLAR INC,Industrials,0.436057
50,EMC,EMC CORP,Information Technology,0.43243
51,EBAY,EBAY INC,Information Technology,0.427344
52,BA,BOEING,Industrials,0.418962
53,GS,GOLDMAN SACHS GROUP INC,Financials,0.40736
54,CL,COLGATE-PALMOLIVE,Consumer Staples,0.397449
55,4XS,EXPRESS SCRIPTS HOLDING,Health Care,0.395122
56,NCRA,NEWS CORP. CL A,Consumer Discretionary,0.386022
57,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.37681
58,DD,E I DU PONT DE NEMOURS,Materials,0.365185
59,MON,MONSANTO,Materials,0.364008
60,LLY,ELI LILLY,Health Care,0.359251
61,DUK,DUKE ENERGY CORP,Utilities,0.357161
62,ALD,HONEYWELL INTERNATIONAL INC,Industrials,0.356766
63,MA,MASTERCARD INC CLASS A,Information Technology,0.351686
64,GILD,GILEAD SCIENCES INC,Health Care,0.342248
65,TGT,TARGET CORP,Consumer Discretionary,0.331959
66,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.331465
67,MDT,MEDTRONIC PLC,Health Care,0.33144
68,DIS,TIME WARNER INC,Consumer Discretionary,0.312436
69,ACN,ACCENTURE PLC CLASS A,Information Technology,0.310975
70,SO,SOUTHERN,Utilities,0.308466
71,SBUX,STARBUCKS CORP,Consumer Discretionary,0.294765
72,EMR,EMERSON ELECTRIC,Industrials,0.291471
73,MWZ,METLIFE INC,Financials,0.283939
74,NKE,NIKE INC CLASS B,Consumer Discretionary,0.279662
75,F,FORD MOTOR,Consumer Discretionary,0.279221
76,BIIB,BIOGEN INC,Health Care,0.27509
77,DOW,DOW CHEMICAL,Materials,0.274455
78,AAZ,ANADARKO PETROLEUM CORP,Energy,0.271075
79,FCX,FREEPORT MCMORAN INC,Materials,0.268469
80,DTV,DIRECTV,Consumer Discretionary,0.267265
81,TJX,TJX INC,Consumer Discretionary,0.265772
82,NOV,NOV INC,Energy,0.263087
83,APA,APA CORP,Energy,0.262527
84,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.262518
85,HP,HEWLETT PACKARD,Information Technology,0.261462
86,TXN,TEXAS INSTRUMENT INC,Information Technology,0.260319
87,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.257474
88,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.256986
89,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.256786
90,BAX,BAXTER INTERNATIONAL INC,Health Care,0.253086
91,CELG,CELGENE CORP,Health Care,0.248577
92,LIN,PRAXAIR INC,Materials,0.246841
93,EXC,EXELON CORP,Utilities,0.243518
94,DHR,DANAHER CORP,Industrials,0.241281
95,WAG,WALGREEN,Consumer Staples,0.240116
96,HAL,HALLIBURTON,Energy,0.236862
97,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.235799
98,D,DOMINION ENERGY INC,Utilities,0.234938
99,DE,DEERE,Industrials,0.234012
100,YUM,YUM BRANDS INC,Consumer Discretionary,0.229881
101,EOG,EOG RESOURCES INC,Energy,0.228707
102,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.22251
103,ITW,ILLINOIS TOOL INC,Industrials,0.221698
104,NEE,NEXTERA ENERGY INC,Utilities,0.219904
105,AMT,AMERICAN TOWER REIT CORP,Financials,0.217597
106,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.217418
107,FDX,FEDEX CORP,Industrials,0.216476
108,6COP,COVIDIEN,Health Care,0.211744
109,BK,BANK OF NEW YORK MELLON CORP,Financials,0.210585
110,AG4,ALLERGAN,Health Care,0.20748
111,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.206765
112,PSX,PHILLIPS,Energy,0.205708
113,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.205647
114,TYC,TYCO INTERNATIONAL LTD,Industrials,0.204414
115,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.200255
116,GIS,GENERAL MILLS INC,Consumer Staples,0.19942
117,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.197525
118,PA9,TRAVELERS COMPANIES INC,Financials,0.197286
119,NEM,NEWMONT,Materials,0.196719
120,CB,ACE LTD,Financials,0.195605
121,LOM,LOCKHEED MARTIN CORP,Industrials,0.190042
122,GD,GENERAL DYNAMICS CORP,Industrials,0.185041
123,NSC,NORFOLK SOUTHERN CORP,Industrials,0.184897
124,PARA,CBS CORP CLASS B,Consumer Discretionary,0.184494
125,PCP,PRECISION CASTPARTS CORP,Industrials,0.183344
126,DVN,DEVON ENERGY CORP,Energy,0.183187
127,CSX,CSX CORP,Industrials,0.182818
128,MS,MORGAN STANLEY,Financials,0.17893
129,BLK,BLACKROCK INC,Financials,0.177039
130,TFC,TRUIST FINANCIAL CORP,Financials,0.172599
