rank,ticker,name,sector,weight
1,AAPL,APPLE INC,Information Technology,2.964356
2,XOM,EXXON MOBIL CORP,Energy,2.879358
3,GEC,GENERAL ELECTRIC,Industrials,1.714551
4,CVX,CHEVRON CORP,Energy,1.646251
5,JNJ,JOHNSON & JOHNSON,Health Care,1.62538
6,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,1.593667
7,MSFT,MICROSOFT CORP,Information Technology,1.538198
8,GOOGL,GOOGLE INC CLASS A,Information Technology,1.51216
9,PG,PROCTER & GAMBLE,Consumer Staples,1.501262
10,PFE,PFIZER INC,Health Care,1.479677
11,T,AT&T INC,Telecommunication Services,1.43695
12,BRK-B,BERKSHIRE HATHAWAY INC CLASS B,Financials,1.355434
13,JPM,JPMORGAN CHASE,Financials,1.295525
14,WFC,WELLS FARGO,Financials,1.293166
15,KO,COCA-COLA,Consumer Staples,1.105422
16,PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,1.089514
17,VZ,VERIZON COMMUNICATIONS INC,Telecommunication Services,1.001913
18,C,CITIGROUP INC,Financials,0.958794
19,MRK,MERCK & CO INC,Health Care,0.953386
20,BAC,BANK OF AMERICA CORP,Financials,0.939918
21,WMT,WALMART INC,Consumer Staples,0.892634
22,PEP,PEPSICO INC,Consumer Staples,0.87045
23,ORCL,ORACLE CORP,Information Technology,0.851705
24,QCI,QUALCOMM INC,Information Technology,0.820375
25,CSCO,CISCO SYSTEMS INC,Information Technology,0.795148
26,CMCSA,COMCAST CORP CLASS A,Consumer Discretionary,0.79082
27,INCO,INTEL CORPORATION CORP,Information Technology,0.77074
28,HD,HOME DEPOT INC,Consumer Discretionary,0.744098
29,DIS,WALT DISNEY,Consumer Discretionary,0.731373
30,MCD,MCDONALDS CORP,Consumer Discretionary,0.712956
31,SLBA,SCHLUMBERGER LTD.,Energy,0.70943
32,AMZN,AMAZON COM INC,Consumer Discretionary,0.691113
33,VISA,VISA INC,Information Technology,0.624672
