rank,ticker,name,sector,weight
183,AET,AETNA INC,Health Care,0.131832
184,AON,AON PLC CLASS A,Financials,0.131576
185,CMI,CUMMINS INC,Industrials,0.131437
186,TROW,T ROWE PRICE GROUP INC,Financials,0.131397
187,SRE,SEMPRA ENERGY,Utilities,0.131172
188,MX4A,CME GROUP INC CLASS A,Financials,0.130693
189,ED,CONSOLIDATED EDISON INC,Utilities,0.13045
190,SWG,CHARLES SCHWAB CORP,Financials,0.130434
191,EQR,EQUITY RESIDENTIAL REIT,Financials,0.130146
192,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.129615
193,BDX,BECTON DICKINSON,Health Care,0.127988
194,TEL,TE CONNECTIVITY LTD,Information Technology,0.127747
195,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.126344
196,NTH,NORTHROP GRUMMAN CORP,Industrials,0.12567
197,WM,WASTE MANAGEMENT INC,Industrials,0.125398
198,KR,KROGER,Consumer Staples,0.124721
199,M,MACYS INC,Consumer Discretionary,0.123361
200,PCAR,PACCAR INC,Industrials,0.123129
201,EIX,EDISON INTERNATIONAL,Utilities,0.122657
202,AMAT,APPLIED MATERIAL INC,Information Technology,0.121845
203,MOS*,MOSAIC,Materials,0.119246
204,SYMC,SYMANTEC INC,Information Technology,0.117188
205,WY,WEYERHAEUSER REIT,Financials,0.116416
206,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.116335
207,INTU,INTUIT INC,Information Technology,0.116266
208,BXP,BOSTON PROPERTIES REIT INC,Financials,0.116113
209,COH,TAPESTRY INC,Consumer Discretionary,0.115649
210,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.11485
211,LO,LORILLARD INC,Consumer Staples,0.113853
212,K,KELLOGG,Consumer Staples,0.113643
213,PXD,PIONEER NATURAL RESOURCE,Energy,0.113201
214,NEM,NEWMONT,Materials,0.11262
215,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.110463
216,STI,SUNTRUST BANKS INC,Financials,0.11031
217,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.110148
218,MAT,MATTEL INC,Consumer Discretionary,0.110078
219,VFC,VF CORP,Consumer Discretionary,0.109991
220,SHW,SHERWIN WILLIAMS,Materials,0.109961
221,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.109332
222,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.108867
223,XEL,XCEL ENERGY INC,Utilities,0.108618
224,CCL,CARNIVAL CORP,Consumer Discretionary,0.107331
225,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.106766
226,CAM,CAMERON INTERNATIONAL CORP,Energy,0.106748
227,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.106523
228,MHFI,S&P GLOBAL INC,Financials,0.106324
229,AMP,AMERIPRISE FINANCE INC,Financials,0.106112
230,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.105925
231,CAH,CARDINAL HEALTH INC,Health Care,0.105469
232,TYC,TYCO INTERNATIONAL LTD,Industrials,0.104743
233,FITB,FIFTH THIRD BANCORP,Financials,0.104305
234,AZO,AUTOZONE INC,Consumer Discretionary,0.103973
235,VNO,VORNADO REALTY TRUST REIT,Financials,0.103784
236,TT,TRANE TECHNOLOGIES PLC,Industrials,0.103756
237,GWW,WW GRAINGER INC,Industrials,0.103135
238,ROST,ROSS STORES INC,Consumer Discretionary,0.102813
239,CAG,CONAGRA BRANDS INC,Consumer Staples,0.102428
240,A,AGILENT TECHNOLOGIES INC,Health Care,0.100711
241,COG,CABOT OIL & GAS CORP,Energy,0.100201
242,ES,NORTHEAST UTILITIES,Utilities,0.09971
243,CERN,CERNER CORP,Health Care,0.099115
244,PGR,PROGRESSIVE CORP,Financials,0.098324
245,IVZ,INVESCO LTD,Financials,0.097933
246,NUE,NUCOR CORP,Materials,0.096962
247,LTR,LOEWS CORP,Financials,0.09688
248,APTV,APTIV PLC,Consumer Discretionary,0.094731
249,ACT,ACTAVIS INC.,Health Care,0.094579
250,ADI,ANALOG DEVICES INC,Information Technology,0.09419
251,ESV,ENSCO PLC CLASS A,Energy,0.093825
252,HSY,HERSHEY FOODS,Consumer Staples,0.093667
253,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.092904
254,FAST,FASTENAL,Industrials,0.092653
255,PH,PARKER-HANNIFIN CORP,Industrials,0.092446
256,SWN,SOUTHWESTERN ENERGY,Energy,0.091917
257,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.090595
258,FTI,FMC TECHNOLOGIES INC,Energy,0.090333
259,ETR,ENTERGY CORP,Utilities,0.088767
260,SNDK,SANDISK CORP,Information Technology,0.088747
261,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.088725
262,DTE,DTE ENERGY,Utilities,0.087996
263,NTAP,NETAPP INC,Information Technology,0.087989
264,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.087461
265,ABC,AMERISOURCEBERGEN CORP,Health Care,0.087164
266,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.086464
267,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.086281
268,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.085817
269,MTZ,M&T BANK CORP,Financials,0.085749
270,FISV,FISERV INC,Information Technology,0.085114
271,NFLX,NETFLIX INC,Consumer Discretionary,0.084644
272,APH,AMPHENOL CORP CLASS A,Information Technology,0.084473
273,LB,L BRANDS INC,Consumer Discretionary,0.084425
274,DOV,DOVER CORP,Industrials,0.084313
275,RN7,REGIONS FINANCIAL CORP,Financials,0.083968
276,SWK,STANLEY BLACK & DECKER INC,Industrials,0.083888
277,WDC,WESTERN DIGITAL CORP,Information Technology,0.083787
278,RRC,RANGE RESOURCES CORP,Energy,0.08377
279,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.083594
280,ROK,ROCKWELL AUTOMATION INC,Industrials,0.082945
281,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.082835
282,ROP,ROPER TECHNOLOGIES INC,Industrials,0.082806
283,GPC,GENUINE PARTS,Consumer Discretionary,0.082718
284,MCO,MOODYS CORP,Financials,0.082511
285,PAYX,PAYCHEX INC,Information Technology,0.082475
286,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.082216
287,HUM,HUMANA INC,Health Care,0.082122
288,NTRS,NORTHERN TRUST CORP,Financials,0.082061
289,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.082016
290,STJ,ST JUDE MEDICAL,Health Care,0.081591
291,CTXS,CITRIX SYSTEMS INC,Information Technology,0.081095
292,MYL,MYLAN INC,Health Care,0.08057
293,EQT,EQT CORP,Energy,0.079143
294,CLX,CLOROX,Consumer Staples,0.079046
295,GPS,GAP INC,Consumer Discretionary,0.079017
296,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.078839
297,MUR,MURPHY OIL CORP,Energy,0.0787
298,PNR,PENTAIR LTD,Industrials,0.078398
299,SJM,JM SMUCKER,Consumer Staples,0.077473
300,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.077223
301,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.076651
302,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.075617
303,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.074768
304,CNP,CENTERPOINT ENERGY INC,Utilities,0.073858
305,PRGO,PERRIGO COMPANY,Health Care,0.073829
306,OKE,ONEOK INC,Utilities,0.073651
307,XRX,XEROX CORP,Information Technology,0.073475
308,KMX,CARMAX INC,Consumer Discretionary,0.073474
309,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.073409
310,BEAM,BEAM INC,Consumer Staples,0.072597
311,WEC,WEC ENERGY GROUP INC,Utilities,0.072123
312,EMN,EASTMAN CHEMICAL,Materials,0.071797
313,ALTR,ALTERA CORP,Information Technology,0.071561
314,CHK,CHESAPEAKE ENERGY CORP,Energy,0.071195
315,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.071143
316,RSG,REPUBLIC SERVICES INC,Industrials,0.070905
317,DVA,DAVITA INC,Health Care,0.070066
318,AVP,AVON PRODUCTS INC,Consumer Staples,0.070057
319,LUV,SOUTHWEST AIRLINES,Industrials,0.069799
320,KSS,KOHLS CORP,Consumer Discretionary,0.069685
321,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.06967
322,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.069575
323,XLNX,XILINX INC,Information Technology,0.069387
324,KIM,KIMCO REALTY REIT CORP,Financials,0.067872
325,MU,MICRON TECHNOLOGY INC,Information Technology,0.067352
326,ADT,ADT CORPORATION,Industrials,0.067324
327,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.067259
328,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.066927
329,NI,NISOURCE INC,Utilities,0.066917
330,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.066798
331,SIAL,SIGMA ALDRICH CORP,Materials,0.066326
332,NE,NOBLE CORP.,Energy,0.066316
333,NYX,NYSE EURONEXT,Financials,0.065989
334,SLM,SLM CORP,Financials,0.065507
335,SRCL,STERICYCLE INC,Industrials,0.065248
336,RHT,RED HAT INC,Information Technology,0.064799
337,FLR,FLUOR CORP,Industrials,0.064791
338,LNC,LINCOLN NATIONAL CORP,Financials,0.064601
339,KEY,KEYCORP,Financials,0.064453
340,XL,XL GROUP PLC,Financials,0.064273
341,AA,ALCOA INC,Materials,0.063603
342,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.063404
343,BWA,BORGWARNER INC,Consumer Discretionary,0.063254
344,PVH,PVH CORP,Consumer Discretionary,0.063082
345,NRG,NRG ENERGY INC,Utilities,0.063026
346,KLAC,KLA CORP,Information Technology,0.062998
347,CA,CA INC,Information Technology,0.062811
348,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.062807
349,DGX,QUEST DIAGNOSTICS INC,Health Care,0.062458
350,SPLS,STAPLES INC,Consumer Discretionary,0.062434
351,ADSK,AUTODESK INC,Information Technology,0.061917
352,AEE,AMEREN CORP,Utilities,0.061545
353,TIF,TIFFANY,Consumer Discretionary,0.06144
354,FRX,FOREST LABORATORIES INC,Health Care,0.061344
355,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.060816
356,NVDA,NVIDIA CORP,Information Technology,0.060208
357,COL,ROCKWELL COLLINS INC,Industrials,0.060131
358,AES,AES CORP,Utilities,0.060033
359,JNPR,JUNIPER NETWORKS INC,Information Technology,0.059709
360,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.059401
361,JWN,NORDSTROM INC,Consumer Discretionary,0.059286
362,TDC,TERADATA CORP,Information Technology,0.059249
363,WU,WESTERN UNION,Information Technology,0.05894
364,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.058543
365,FMC,FMC CORP,Materials,0.058472
366,CPB,CAMPBELL SOUP,Consumer Staples,0.058204
367,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.057444
368,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.056841
369,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.056354
370,WAT,WATER CORP,Health Care,0.055528
371,CMS,CMS ENERGY CORP,Utilities,0.055487
372,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.054657
373,CNX,CONSOL ENERGY INC,Energy,0.053701
374,FLS,FLOWSERVE CORP,Industrials,0.053243
375,BCR,C R BARD INC,Health Care,0.052892
376,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.052837
377,SCG,SCANA CORP,Utilities,0.052755
378,HRB,H&R BLOCK INC,Consumer Discretionary,0.052659
379,UUM,UNUM,Financials,0.052655
380,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.05264
381,LRCX,LAM RESEARCH CORP,Information Technology,0.052506
382,CFN,CAREFUSION CORP,Health Care,0.052086
383,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.051917
384,PLL,PALL CORP,Industrials,0.051854
385,EFX,EQUIFAX INC,Industrials,0.051587
386,CBRE,CBRE GROUP INC CLASS A,Financials,0.051557
387,TSO,TESORO CORP,Energy,0.051348
388,PETM,PETSMART INC,Consumer Discretionary,0.051316
389,LLL,L3 TECHNOLOGIES INC,Industrials,0.051103
390,DHI,D R HORTON INC,Consumer Discretionary,0.051017
391,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.05093
392,CSC,COMPUTER SCIENCES CORP,Information Technology,0.050315
393,CINF,CINCINNATI FINANCIAL CORP,Financials,0.050282
394,PHM,PULTEGROUP INC,Consumer Discretionary,0.049969
395,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.04979
396,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.049697
397,VRSN,VERISIGN INC,Information Technology,0.049184
398,TXT,TEXTRON INC,Industrials,0.048929
399,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.048881
400,BBY,BEST BUY INC,Consumer Discretionary,0.048426
401,MAS,MASCO CORP,Industrials,0.04842
402,LEN,LENNAR A CORP,Consumer Discretionary,0.047624
403,CMA,COMERICA INC,Financials,0.047601
404,PNW,PINNACLE WEST CORP,Utilities,0.046776
405,DEN,DENBURY INC,Energy,0.046752
406,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.046737
407,CVH,COVENTRY HEALTH CARE INC,Health Care,0.046674
408,ARG,AIRGAS INC,Materials,0.046203
409,BLL,BALL CORP,Materials,0.046136
410,J,JACOBS ENGINEERING GROUP INC,Industrials,0.046043
411,VMC,VULCAN MATERIALS,Materials,0.04533
412,IRM,IRON MOUNTAIN INC,Industrials,0.044328
413,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.044059
414,HP,HELMERICH & PAYNE INC,Energy,0.043594
415,MWV,MEADWESTVACO CORP,Materials,0.042386
416,XRAY,DENTSPLY SIRONA INC,Health Care,0.042331
417,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.042245
418,FFIV,F5 NETWORKS INC,Information Technology,0.042125
419,JOY,JOY GLOBAL INC,Industrials,0.042008
420,BMC,BMC SOFTWARE INC.,Information Technology,0.041715
421,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.041277
422,PWR,QUANTA SERVICES INC,Industrials,0.041006
423,TMK,TORCHMARK CORP,Financials,0.040682
424,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.040488
425,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.040091
426,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.040083
427,POM,PEPCO HOLDINGS INC,Utilities,0.039253
428,HRL,HORMEL FOODS CORP,-,0.038828
429,HSP,HOSPIRA INC,Health Care,0.038334
430,HAS,HASBRO INC,Consumer Discretionary,0.037978
431,BTU,PEABODY ENERGY CORP,Energy,0.037847
432,SWY,SAFEWAY INC,Consumer Staples,0.037759
433,EA,ELECTRONIC ARTS INC,Information Technology,0.036978
434,FOSL,FOSSIL GROUP INC.,Consumer Discretionary,0.036671
435,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.036607
436,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.036498
437,GAS,AGL RESOURCES INC.,Utilities,0.036168
438,XYL,XYLEM INC,Industrials,0.036151
439,QEP,QEP RESOURCES INC,Energy,0.035869
440,WIN,WINDSTREAM CORP.,Telecommunication Services,0.035205
441,SNA,SNAP ON INC,Industrials,0.035033
442,GNW,GENWORTH FINANCIAL A INC,Financials,0.034581
443,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.033772
444,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.033508
445,THC1,TENET HEALTHCARE CORP,Health Care,0.033104
446,CTAS,CINTAS CORP,Industrials,0.032904
447,TGNA,GANNETT CO INC,Consumer Discretionary,0.032317
448,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.032208
449,RHI,ROBERT HALF,Industrials,0.032047
450,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.031745
451,ZION,ZIONS BANCORPORATION,Financials,0.031624
452,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.031622
453,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.03146
454,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.031186
455,OI,O I GLASS INC,Materials,0.030156
456,NBR,NABORS INDUSTRIES LTD,Energy,0.030119
457,SEE,SEALED AIR CORP,Materials,0.030012
458,LDOS,SAIC INC,Information Technology,0.02957
459,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.029504
460,AVY,AVERY DENNISON CORP,Industrials,0.029034
461,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.02897
462,BMS,BEMIS INC,Materials,0.028352
463,RDC,ROWAN COMPANIES CLASS A PLC,Energy,0.028189
464,HCBK,HUDSON CITY BANCORP INC,Financials,0.027552
