rank,ticker,name,sector,weight
167,JNPR,JUNIPER NETWORKS INC,Information Technology,0.148961
168,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.148773
169,PPL,PPL CORP,Utilities,0.147846
170,SRE,SEMPRA ENERGY,Utilities,0.14753
171,CHK,CHESAPEAKE ENERGY CORP,Energy,0.145951
172,BHI,BAKER HUGHES INC,Energy,0.144779
173,MMC,MARSH & MCLENNAN INC,Financials,0.143069
174,HNZ,H.J. HEINZ CO.,Consumer Staples,0.142658
175,SBUX,STARBUCKS CORP,Consumer Discretionary,0.139975
176,K,KELLOGG,Consumer Staples,0.139876
177,LO,LORILLARD INC,Consumer Staples,0.139774
178,PCP,PRECISION CASTPARTS CORP,Industrials,0.13802
179,PGR,PROGRESSIVE CORP,Financials,0.136242
180,VLO,VALERO ENERGY CORP,Energy,0.134968
181,ED,CONSOLIDATED EDISON INC,Utilities,0.133935
182,MCK,MCKESSON CORP,Health Care,0.133472
183,AET,AETNA INC,Health Care,0.131501
184,BRCM,BROADCOM CORP CLASS A,Information Technology,0.130004
185,TROW,T ROWE PRICE GROUP INC,Financials,0.129917
186,NBL,NOBLE ENERGY INC,Energy,0.129312
187,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.129175
188,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.128918
189,AVP,AVON PRODUCTS INC,Consumer Staples,0.127903
190,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.124908
191,PGN,PROGRESS ENERGY INC.,Utilities,0.123881
192,SE,SPECTRA ENERGY CORP,Energy,0.122926
193,EIX,EDISON INTERNATIONAL,Utilities,0.122386
194,SYK,STRYKER CORP,Health Care,0.121363
195,BEN,FRANKLIN RESOURCES INC,Financials,0.120685
196,MUR,MURPHY OIL CORP,Energy,0.119937
197,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.119246
198,LLL,L3 TECHNOLOGIES INC,Industrials,0.118989
199,LTR,LOEWS CORP,Financials,0.11851
200,PAYX,PAYCHEX INC,Information Technology,0.114323
201,AA,ALCOA INC,Materials,0.1136
202,SWY,SAFEWAY INC,Consumer Staples,0.111627
203,PSA,PUBLIC STORAGE REIT,Financials,0.110508
204,XEL,XCEL ENERGY INC,Utilities,0.110382
205,WMB,WILLIAMS INC,Energy,0.107662
206,TEL,TYCO ELECTRONICS LTD.,Information Technology,0.105308
207,DGX,QUEST DIAGNOSTICS INC,Health Care,0.104446
208,CAG,CONAGRA BRANDS INC,Consumer Staples,0.104316
209,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.104161
210,COH,TAPESTRY INC,Consumer Discretionary,0.103717
211,CLX,CLOROX,Consumer Staples,0.102719
212,VNO,VORNADO REALTY TRUST REIT,Financials,0.099113
213,ITT,ITT CORP,Industrials,0.098303
214,WY,WEYERHAEUSER REIT,Materials,0.098193
215,INTU,INTUIT INC,Information Technology,0.097941
216,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.097091
217,PH,PARKER-HANNIFIN CORP,Industrials,0.096097
218,GPS,GAP INC,Consumer Discretionary,0.095559
219,ETN,EATON CORP.,Industrials,0.09541
220,PPG,PPG INDUSTRIES INC,Materials,0.095399
221,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.095391
222,BCR,C R BARD INC,Health Care,0.093894
223,BTU,PEABODY ENERGY CORP,Energy,0.093045
224,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.091616
225,IR,INGERSOLL-RAND PLC,Industrials,0.091557
226,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.091003
227,FLR,FLUOR CORP,Industrials,0.090648
228,CMI,CUMMINS INC,Industrials,0.089981
229,JAVA,SUN MICROSYSTEMS,Information Technology,0.089964
230,CPPR,OLD COPPER INC,Consumer Discretionary,0.089931
231,CA,CA INC,Information Technology,0.089698
232,RSG,REPUBLIC SERVICES INC,Industrials,0.089189
233,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.088696
234,HCBK,HUDSON CITY BANCORP INC,Financials,0.086536
235,EA,ELECTRONIC ARTS INC,Information Technology,0.086384
236,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.086214
237,FRX,FOREST LABORATORIES INC,Health Care,0.085986
238,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.085205
239,ECL,ECOLAB INC,Materials,0.084977
240,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.084672
241,A,AGILENT TECHNOLOGIES INC,Information Technology,0.084478
242,BMC,BMC SOFTWARE INC.,Information Technology,0.084441
243,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.083653
244,AZO,AUTOZONE INC,Consumer Discretionary,0.082956
245,EQR,EQUITY RESIDENTIAL REIT,Financials,0.08207
246,RRC,RANGE RESOURCES CORP,Energy,0.08206
247,ADI,ANALOG DEVICES INC,Information Technology,0.081457
248,NVDA,NVIDIA CORP,Information Technology,0.081035
249,COL,ROCKWELL COLLINS INC,Industrials,0.079694
250,NTAP,NETAPP INC,Information Technology,0.079549
251,ICE,NYSE EURONEXT,Financials,0.078874
252,BXP,BOSTON PROPERTIES REIT INC,Financials,0.078774
253,HSY,HERSHEY FOODS,Consumer Staples,0.078703
254,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.077576
255,FISV,FISERV INC,Information Technology,0.076523
256,APH,AMPHENOL CORP CLASS A,Information Technology,0.076148
257,SLE,SARA LEE CORP.,Consumer Staples,0.076062
258,MFE,MCAFEE,Information Technology,0.076039
259,AMP,AMERIPRISE FINANCE INC,Financials,0.075782
260,M,MACYS INC,Consumer Discretionary,0.075623
261,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.075335
262,DOV,DOVER CORP,Industrials,0.075253
263,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.075137
264,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.074791
265,SII,SMITH INTERNATIONAL,Energy,0.074489
266,CNX,CONSOL ENERGY INC,Energy,0.074243
267,ISRG,INTUITIVE SURGICAL INC,Health Care,0.074041
268,MCO,MOODYS CORP,Financials,0.073926
269,XLNX,XILINX INC,Information Technology,0.073642
270,CSC,COMPUTER SCIENCES CORP,Information Technology,0.073592
271,SHW,SHERWIN WILLIAMS,Consumer Discretionary,0.073306
272,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.073257
273,IVZ,INVESCO LTD,Financials,0.073214
274,CAM,CAMERON INTERNATIONAL CORP,Energy,0.072925
275,GR,GOODRICH CORP,Industrials,0.072028
276,CBE,COOPER INDUSTRIES INC.,Industrials,0.072019
277,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.071494
278,UUM,UNUM,Financials,0.071405
279,IP,INTERNATIONAL PAPER,Materials,0.071183
280,GPC,GENUINE PARTS,Consumer Discretionary,0.071173
281,CCE,COCA-COLA ENTERPRISES INC.,Consumer Staples,0.071112
282,MAT,MATTEL INC,Consumer Discretionary,0.070485
283,SIAL,SIGMA ALDRICH CORP,Materials,0.070369
284,CI,CIGNA CORP,Health Care,0.070215
285,GWW,WW GRAINGER INC,Industrials,0.070163
286,XRX,XEROX CORP,Information Technology,0.069452
287,CPB,CAMPBELL SOUP,Consumer Staples,0.069241
288,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.069057
289,HSP,HOSPIRA INC,Health Care,0.068968
290,VMC,VULCAN MATERIALS,Materials,0.068965
291,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.068927
292,VFC,VF CORP,Consumer Discretionary,0.068658
293,E,EMBARQ CORP.,Telecommunication Services,0.068515
294,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.068047
295,LUV,SOUTHWEST AIRLINES,Industrials,0.067904
296,CTXS,CITRIX SYSTEMS INC,Information Technology,0.067824
297,STR,QUESTAR CORP,Utilities,0.067813
298,STI,SUNTRUST BANKS INC,Financials,0.067694
299,HRB,H&R BLOCK INC,Consumer Discretionary,0.067593
300,ABC,AMERISOURCEBERGEN CORP,Health Care,0.067336
301,IRM,IRON MOUNTAIN INC,Industrials,0.067257
302,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.066568
303,PBI,PITNEY BOWES INC,Industrials,0.066551
304,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.066146
305,FAST,FASTENAL,Industrials,0.065148
306,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.06492
307,AEE,AMEREN CORP,Utilities,0.064298
308,HUM,HUMANA INC,Health Care,0.063861
309,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.063514
310,DTE,DTE ENERGY,Utilities,0.063452
311,EP,EL PASO CORP.,Energy,0.063358
312,DVA,DAVITA INC,Health Care,0.063329
313,PARA,CBS CORP CLASS B,Consumer Discretionary,0.063079
314,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.06303
315,ALTR,ALTERA CORP,Information Technology,0.062874
316,ACS,AFFILIATED COMPUTER SERVICES INC.,Information Technology,0.062033
317,KLAC,KLA CORP,Information Technology,0.061935
318,AES,AES CORP,Utilities,0.061911
319,J,JACOBS ENGINEERING GROUP INC,Industrials,0.061542
320,WEC,WEC ENERGY GROUP INC,Utilities,0.061402
321,SJM,JM SMUCKER,Consumer Staples,0.061328
322,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.061043
323,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.059935
324,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.059797
325,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.059793
326,CRM,SALESFORCE.COM INC,Information Technology,0.059723
327,CEPH,CEPHALON INC,Health Care,0.059349
328,ADSK,AUTODESK INC,Information Technology,0.059309
329,ROK,ROCKWELL AUTOMATION INC,Industrials,0.059126
330,VTR,VENTAS REIT INC,Financials,0.058854
331,AYE,ALLEGHENY ENERGY,Utilities,0.057962
332,EQT,EQT CORP,Utilities,0.057833
333,DNB,DUN & BRADSTREET CORP,Industrials,0.057357
334,NBR,NABORS INDUSTRIES LTD,Energy,0.056776
335,WAT,WATER CORP,Health Care,0.05635
336,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.055949
337,XRAY,DENTSPLY SIRONA INC,Health Care,0.055908
338,PBG,PEPSI BOTTLING,Consumer Staples,0.055903
339,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.055063
340,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.054567
341,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.053942
342,MTZ,M&T BANK CORP,Financials,0.053571
343,BJS,BJ SERVICES CO,Energy,0.05354
344,OI,O I GLASS INC,Materials,0.053531
345,DEN,DENBURY INC,Energy,0.053224
346,MYL,MYLAN INC,Health Care,0.053065
347,SRCL,STERICYCLE INC,Industrials,0.053003
348,MU,MICRON TECHNOLOGY INC,Information Technology,0.052929
349,ESV,ENSCO INTL PLC,Energy,0.05272
350,VRSN,VERISIGN INC,Information Technology,0.052281
351,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.051452
352,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05139
353,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.05078
354,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.050365
355,SCN,PROLOGIS,Financials,0.050285
356,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.050181
357,FLS,FLOWSERVE CORP,Industrials,0.049902
358,HCN,HEALTH CARE REIT INC,Financials,0.04983
359,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.049578
360,KIM,KIMCO REALTY REIT CORP,Financials,0.049325
361,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.049047
362,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.048965
363,USX1,US STEEL CORP,Materials,0.048862
364,CNP,CENTERPOINT ENERGY INC,Utilities,0.048819
365,EFX,EQUIFAX INC,Industrials,0.048711
366,SCG,SCANA CORP,Utilities,0.048354
367,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.048158
368,WIN,WINDSTREAM CORP.,Telecommunication Services,0.048123
369,RHI,ROBERT HALF,Industrials,0.04779
370,ES,NORTHEAST UTILITIES,Utilities,0.047783
371,WFR,MEMC ELECTRONIC MATERIALS INC.,Information Technology,0.047765
372,DHI,D R HORTON INC,Consumer Discretionary,0.047459
373,JWN,NORDSTROM INC,Consumer Discretionary,0.047388
374,TIF,TIFFANY,Consumer Discretionary,0.046786
375,SNDK,SANDISK CORP,Information Technology,0.046706
376,BLL,BALL CORP,Materials,0.046696
377,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.045836
378,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.045829
379,SVU,SUPERVALU INC,Consumer Staples,0.045509
380,SHLD,SEARS HOLDINGS CORP,Consumer Discretionary,0.045058
381,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.044796
382,CTAS,CINTAS CORP,Industrials,0.044325
383,FLIR,FLIR SYSTEMS INC,Information Technology,0.044147
384,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.043849
385,HAS,HASBRO INC,Consumer Discretionary,0.043662
386,MIL-,MILLIPORE CORP,Health Care,0.043038
387,XL,XL GROUP PLC,Financials,0.042905
388,AVY,AVERY DENNISON CORP,Industrials,0.042744
389,WPI,WATSON PHARMACEUTICALS,Health Care,0.04255
390,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.042177
391,DF,DEAN FOODS CO.,Consumer Staples,0.041914
392,CMA,COMERICA INC,Financials,0.041886
393,MAS,MASCO CORP,Industrials,0.041871
394,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.041807
395,COG,CABOT OIL & GAS CORP,Energy,0.041281
396,PLL,PALL CORP,Industrials,0.041226
397,RN7,REGIONS FINANCIAL CORP,Financials,0.040998
398,SUN,SUNOCO INC.,Energy,0.040724
399,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.040554
400,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.040178
401,KEY,KEYCORP,Financials,0.03999
402,NI,NISOURCE INC,Utilities,0.039845
403,SEE,SEALED AIR CORP,Materials,0.039496
404,SWK,STANLEY WORKS,Consumer Discretionary,0.039383
405,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.039111
406,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.038214
407,LNC,LINCOLN NATIONAL CORP,Financials,0.038073
408,EMN,EASTMAN CHEMICAL,Materials,0.038063
409,TDC,TERADATA CORP,Information Technology,0.038039
410,AIZ,ASSURANT INC,Financials,0.038027
411,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.037994
412,PTV,PACTIV CORP,Materials,0.037954
413,LM,LEGG MASON INC,Financials,0.037854
414,EXPE,EXPEDIA INC.,Consumer Discretionary,0.037408
415,PNW,PINNACLE WEST CORP,Utilities,0.036269
416,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.036001
417,CMS,CMS ENERGY CORP,Utilities,0.035988
418,PXD,PIONEER NATURAL RESOURCE,Energy,0.035226
419,MWV,MEADWESTVACO CORP,Materials,0.035092
420,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.035031
421,NDA,NASDAQ INC,Financials,0.034899
422,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.034566
423,POM,PEPCO HOLDINGS INC,Utilities,0.034562
424,TXT,TEXTRON INC,Industrials,0.034459
425,GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Consumer Discretionary,0.033102
426,LSI,LSI CORP,Information Technology,0.032926
427,TMK,TORCHMARK CORP,Financials,0.032736
428,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.032478
429,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.032449
430,PHM,PULTEGROUP INC,Consumer Discretionary,0.032368
431,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.032244
432,FHN,FIRST HORIZON CORP,Financials,0.031864
433,BDK,THE BLACK & DECKER CORPORATION,Consumer Discretionary,0.031754
434,NSM-2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.031643
435,RRD,RR DONNELLEY AND SONS,Industrials,0.031636
436,BMS,BEMIS INC,Materials,0.031491
437,CVH,COVENTRY HEALTH CARE INC,Health Care,0.031147
438,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.031137
439,FITB,FIFTH THIRD BANCORP,Financials,0.031088
440,MOLX,MOLEX INC.,Information Technology,0.030436
441,RX,IMS HEALTH INC.,Health Care,0.029938
442,BIG,BIG LOTS INC,Consumer Discretionary,0.029892
443,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.029783
444,TE,TECO ENERGY INC,Utilities,0.029625
445,SLM,SLM CORP,Financials,0.029618
446,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.029603
447,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.029029
448,HRL,HORMEL FOODS CORP,Consumer Staples,0.028673
449,TSO,TESORO CORP,Energy,0.027813
450,TLAB,TELLABS INC.,Information Technology,0.02731
451,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.027179
452,FHI,FEDERATED HERMES INC CLASS B,Financials,0.026673
453,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.026488
454,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.026464
455,SNA,SNAP ON INC,Consumer Discretionary,0.02582
456,KG,KING PHARMACEUTICALS,Health Care,0.02573
457,AN,AUTONATION INC,Consumer Discretionary,0.02503
458,PDCO,PATTERSON COMPANIES INC,Health Care,0.024509
459,CPWR,COMPUWARE CORP.,Information Technology,0.024178
460,RSHC,RS LEGACY CORP,Consumer Discretionary,0.023423
461,MWW,MONSTER WORLDWIDE INC.,Industrials,0.023235
462,NVLS,NOVELLUS SYSTEMS INC.,Information Technology,0.023122
463,RDC,ROWAN COMPANIES PLC,Energy,0.023106
464,JBL,JABIL INC,Information Technology,0.022976
465,QLG,QLOGIC,Information Technology,0.022847
