rank,ticker,name,sector,weight
128,GD,GENERAL DYNAMICS CORP,Industrials,0.181339
129,MCK,MCKESSON CORP,Health Care,0.180928
130,GM,GENERAL MOTORS,Consumer Discretionary,0.178808
131,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.1755
132,AG4,ALLERGAN,Health Care,0.174112
133,ELV,WELLPOINT INC,Health Care,0.17141
134,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.170951
135,MRO,MARATHON OIL CORP,Energy,0.170917
136,KMI,KINDER MORGAN INC,Energy,0.168074
137,AET,AETNA INC,Health Care,0.167591
138,,ALTABA INC,Information Technology,0.166814
139,TFC,TRUIST FINANCIAL CORP,Financials,0.165773
140,CSX,CSX CORP,Industrials,0.165256
141,SWG,CHARLES SCHWAB CORP,Financials,0.162957
142,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.162913
143,MX4A,CME GROUP INC CLASS A,Financials,0.162749
144,MPN,MARATHON PETROLEUM CORP,Energy,0.160937
145,SE,SPECTRA ENERGY CORP,Energy,0.160799
146,NSC,NORFOLK SOUTHERN CORP,Industrials,0.159612
147,ADBE,ADOBE INC,Information Technology,0.159452
148,ECL,ECOLAB INC,Materials,0.158255
149,ALL,ALLSTATE CORP,Financials,0.157239
150,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.155819
151,WMB,WILLIAMS INC,Energy,0.15456
152,PSA,PUBLIC STORAGE REIT,Financials,0.15433
153,MMC,MARSH & MCLENNAN INC,Financials,0.153209
154,CB,CHUBB CORP,Financials,0.152968
155,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.151752
156,NBL,NOBLE ENERGY INC,Energy,0.150347
157,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.150105
158,RTN1,RAYTHEON,Industrials,0.149625
159,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Telecommunication Services,0.147951
160,S,SPRINT NEXTEL CORP,Telecommunication Services,0.147712
161,GLW,CORNING INC,Information Technology,0.146345
162,PPG,PPG INDUSTRIES INC,Materials,0.145606
163,CRM,SALESFORCE.COM INC,Information Technology,0.144466
164,CI,CIGNA CORP,Health Care,0.144196
165,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.143966
166,BHI,BAKER HUGHES INC,Energy,0.142086
167,VTR,VENTAS REIT INC,Financials,0.141956
168,ISRG,INTUITIVE SURGICAL INC,Health Care,0.141874
169,SYY,SYSCO CORP,Consumer Staples,0.14134
170,PCG,PG&E CORP,Utilities,0.140967
171,AON,AON PLC CLASS A,Financials,0.138676
172,HES,HESS CORP,Energy,0.138431
173,PXD,PIONEER NATURAL RESOURCE,Energy,0.137829
174,IP,INTERNATIONAL PAPER,Materials,0.137407
175,DELL,DELL INC.,Information Technology,0.136592
176,DVN,DEVON ENERGY CORP,Energy,0.136562
177,NTH,NORTHROP GRUMMAN CORP,Industrials,0.135737
178,BDX,BECTON DICKINSON,Health Care,0.133824
179,CMI,CUMMINS INC,Industrials,0.133407
180,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.132988
181,HCN,HEALTH CARE REIT INC,Financials,0.132893
182,PCAR,PACCAR INC,Industrials,0.132303
183,TROW,T ROWE PRICE GROUP INC,Financials,0.132237
184,VLO,VALERO ENERGY CORP,Energy,0.132181
185,TEL,TE CONNECTIVITY LTD,Information Technology,0.131871
186,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.13171
187,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.131641
188,BEN,FRANKLIN RESOURCES INC,Financials,0.131037
189,PLD,PROLOGIS REIT INC,Financials,0.130992
190,EQR,EQUITY RESIDENTIAL REIT,Financials,0.129716
191,SYK,STRYKER CORP,Health Care,0.129543
192,SRE,SEMPRA ENERGY,Utilities,0.12846
193,M,MACYS INC,Consumer Discretionary,0.128359
194,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.125461
195,KR,KROGER,Consumer Staples,0.125203
196,PPL,PPL CORP,Utilities,0.124928
197,AMAT,APPLIED MATERIAL INC,Information Technology,0.124879
198,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.123766
199,BRCM,BROADCOM CORP CLASS A,Information Technology,0.123608
200,WM,WASTE MANAGEMENT INC,Industrials,0.123399
201,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.119711
202,ED,CONSOLIDATED EDISON INC,Utilities,0.119026
203,INTU,INTUIT INC,Information Technology,0.118706
204,STI,SUNTRUST BANKS INC,Financials,0.118577
205,VFC,VF CORP,Consumer Discretionary,0.117876
206,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.115158
207,LO,LORILLARD INC,Consumer Staples,0.114991
208,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.114333
209,K,KELLOGG,Consumer Staples,0.113589
210,AMP,AMERIPRISE FINANCE INC,Financials,0.113577
211,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.113288
212,CAH,CARDINAL HEALTH INC,Health Care,0.11243
213,ACT,ACTAVIS INC.,Health Care,0.112357
214,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.111788
215,COH,TAPESTRY INC,Consumer Discretionary,0.111783
216,BXP,BOSTON PROPERTIES REIT INC,Financials,0.111517
217,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.110209
218,FITB,FIFTH THIRD BANCORP,Financials,0.110005
219,EIX,EDISON INTERNATIONAL,Utilities,0.10933
220,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.109277
221,GEN,SYMANTEC INC,Information Technology,0.109072
222,MAT,MATTEL INC,Consumer Discretionary,0.109046
223,FE,FIRSTENERGY CORP,Utilities,0.108812
224,WY,WEYERHAEUSER REIT,Financials,0.108715
225,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.107984
226,TT,TRANE TECHNOLOGIES PLC,Industrials,0.10753
227,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.107299
228,AZO,AUTOZONE INC,Consumer Discretionary,0.107225
229,ZTS,ZOETIS INC CLASS A,Health Care,0.106729
230,TYC,TYCO INTERNATIONAL LTD,Industrials,0.106524
231,CCL,CARNIVAL CORP,Consumer Discretionary,0.106077
232,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.105838
233,CAM,CAMERON INTERNATIONAL CORP,Energy,0.105705
234,SHW,SHERWIN WILLIAMS,Materials,0.105357
235,GWW,WW GRAINGER INC,Industrials,0.105105
236,COG,CABOT OIL & GAS CORP,Energy,0.10428
237,MOS,MOSAIC,Materials,0.103761
238,NEM,NEWMONT,Materials,0.10375
239,SNDK,SANDISK CORP,Information Technology,0.103578
240,MU,MICRON TECHNOLOGY INC,Information Technology,0.102834
241,APTV,APTIV PLC,Consumer Discretionary,0.102678
242,A,AGILENT TECHNOLOGIES INC,Health Care,0.102628
243,MHFI,S&P GLOBAL INC,Financials,0.101577
244,CAG,CONAGRA BRANDS INC,Consumer Staples,0.101424
245,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.099647
246,ROST,ROSS STORES INC,Consumer Discretionary,0.09924
247,PH,PARKER-HANNIFIN CORP,Industrials,0.099193
248,IVZ,INVESCO LTD,Financials,0.098505
249,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.098185
250,VNO,VORNADO REALTY TRUST REIT,Financials,0.098177
251,XEL,XCEL ENERGY INC,Utilities,0.098169
252,PGR,PROGRESSIVE CORP,Financials,0.098137
253,CERN,CERNER CORP,Health Care,0.097795
254,ADI,ANALOG DEVICES INC,Information Technology,0.096731
255,NUE,NUCOR CORP,Materials,0.095898
256,MTZ,M&T BANK CORP,Financials,0.095396
257,LTR,LOEWS CORP,Financials,0.095037
258,NTAP,NETAPP INC,Information Technology,0.094856
259,ESV,ENSCO PLC CLASS A,Energy,0.094312
260,RN7,REGIONS FINANCIAL CORP,Financials,0.093817
261,HSY,HERSHEY FOODS,Consumer Staples,0.093211
262,HUM,HUMANA INC,Health Care,0.092572
263,DOV,DOVER CORP,Industrials,0.092551
264,ES,NORTHEAST UTILITIES,Utilities,0.092078
265,WDC,WESTERN DIGITAL CORP,Information Technology,0.091994
266,FTI,FMC TECHNOLOGIES INC,Energy,0.091982
267,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.090095
268,STJ,ST JUDE MEDICAL,Health Care,0.090055
269,ABC,AMERISOURCEBERGEN CORP,Health Care,0.089783
270,SWN,SOUTHWESTERN ENERGY,Energy,0.089432
271,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.088818
272,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.087881
273,RRC,RANGE RESOURCES CORP,Energy,0.087825
274,NTRS,NORTHERN TRUST CORP,Financials,0.087789
275,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.087488
276,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.087454
277,SWK,STANLEY BLACK & DECKER INC,Industrials,0.087162
278,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.087099
279,APH,AMPHENOL CORP CLASS A,Information Technology,0.086746
280,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.086641
281,ETR,ENTERGY CORP,Utilities,0.086463
282,FAST,FASTENAL,Industrials,0.086202
283,ROP,ROPER TECHNOLOGIES INC,Industrials,0.085659
284,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.085615
285,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.08555
286,GPS,GAP INC,Consumer Discretionary,0.084255
287,GPC,GENUINE PARTS,Consumer Discretionary,0.084243
288,EQT,EQT CORP,Energy,0.083147
289,NFLX,NETFLIX INC,Consumer Discretionary,0.082548
290,LB,L BRANDS INC,Consumer Discretionary,0.082373
291,PAYX,PAYCHEX INC,Information Technology,0.082366
292,MYL,MYLAN INC,Health Care,0.08234
293,MCO,MOODYS CORP,Financials,0.082265
294,PNR,PENTAIR LTD,Industrials,0.082067
295,KSU,KANSAS CITY SOUTHERN,Industrials,0.081291
296,DTE,DTE ENERGY,Utilities,0.081159
297,FISV,FISERV INC,Information Technology,0.081054
298,ROK,ROCKWELL AUTOMATION INC,Industrials,0.080845
299,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.079229
300,CTXS,CITRIX SYSTEMS INC,Information Technology,0.078834
301,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.078387
302,XRX,XEROX CORP,Information Technology,0.077536
303,SJM,JM SMUCKER,Consumer Staples,0.077255
304,MUR,MURPHY OIL CORP,Energy,0.077144
305,CLX,CLOROX,Consumer Staples,0.076442
306,EMN,EASTMAN CHEMICAL,Materials,0.075786
307,PRGO,PERRIGO COMPANY,Health Care,0.074699
308,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.073884
309,CHK,CHESAPEAKE ENERGY CORP,Energy,0.073854
310,ALTR,ALTERA CORP,Information Technology,0.073753
311,SPLS,STAPLES INC,Consumer Discretionary,0.073534
312,XLNX,XILINX INC,Information Technology,0.072991
313,KMX,CARMAX INC,Consumer Discretionary,0.072385
314,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.072132
315,KSS,KOHLS CORP,Consumer Discretionary,0.071873
316,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.071542
317,DVA,DAVITA INC,Health Care,0.071409
318,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.071328
319,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.070996
320,KEY,KEYCORP,Financials,0.070968
321,SLM,SLM CORP,Financials,0.070914
322,BEAM,BEAM INC,Consumer Staples,0.070912
323,PVH,PVH CORP,Consumer Discretionary,0.070782
324,RSG,REPUBLIC SERVICES INC,Industrials,0.070338
325,CNP,CENTERPOINT ENERGY INC,Utilities,0.070295
326,ICE,NYSE EURONEXT,Financials,0.070256
327,BWA,BORGWARNER INC,Consumer Discretionary,0.069521
328,LNC,LINCOLN NATIONAL CORP,Financials,0.068372
329,JNPR,JUNIPER NETWORKS INC,Information Technology,0.068268
330,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.067538
331,SIAL,SIGMA ALDRICH CORP,Materials,0.067534
332,FLR,FLUOR CORP,Industrials,0.067463
333,FRX,FOREST LABORATORIES INC,Health Care,0.06719
334,DGX,QUEST DIAGNOSTICS INC,Health Care,0.066692
335,WU,WESTERN UNION,Information Technology,0.066568
336,SRCL,STERICYCLE INC,Industrials,0.066546
337,NE,NOBLE CORP.,Energy,0.066471
338,CA,CA INC,Information Technology,0.066221
339,WEC,WEC ENERGY GROUP INC,Utilities,0.065492
340,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.065451
341,LUV,SOUTHWEST AIRLINES,Industrials,0.065019
342,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.064982
343,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.064808
344,KLAC,KLA CORP,Information Technology,0.064557
345,AVP,AVON PRODUCTS INC,Consumer Staples,0.063607
346,RHT,RED HAT INC,Information Technology,0.063318
347,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.06325
348,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.063232
349,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.063134
350,NI,NISOURCE INC,Utilities,0.06241
351,JWN,NORDSTROM INC,Consumer Discretionary,0.06225
352,XL,XL GROUP PLC,Financials,0.06134
353,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.061273
354,KIM,KIMCO REALTY REIT CORP,Financials,0.061171
355,TIF,TIFFANY,Consumer Discretionary,0.061008
356,ADT,ADT CORPORATION,Industrials,0.060885
357,NRG,NRG ENERGY INC,Utilities,0.060115
358,COL,ROCKWELL COLLINS INC,Industrials,0.060074
359,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.060007
360,WAT,WATER CORP,Health Care,0.059848
361,OKE,ONEOK INC,Utilities,0.059458
362,MAC,MACERICH REIT,Financials,0.05854
363,AA,ALCOA INC,Materials,0.0584
364,AEE,AMEREN CORP,Utilities,0.058358
365,FMC,FMC CORP,Materials,0.058051
366,TDC,TERADATA CORP,Information Technology,0.057317
367,BCR,C R BARD INC,Health Care,0.056804
368,NVDA,NVIDIA CORP,Information Technology,0.056622
369,CFN,CAREFUSION CORP,Health Care,0.056567
370,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.056094
371,CPB,CAMPBELL SOUP,Consumer Staples,0.055834
372,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05484
373,UUM,UNUM,Financials,0.054746
374,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.054308
375,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.054024
376,FLS,FLOWSERVE CORP,Industrials,0.053934
377,LLL,L3 TECHNOLOGIES INC,Industrials,0.053891
378,ADSK,AUTODESK INC,Information Technology,0.053284
379,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.053075
380,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.053016
381,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.052884
382,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.052802
383,HRB,H&R BLOCK INC,Consumer Discretionary,0.052771
384,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.052484
385,CMA,COMERICA INC,Financials,0.051914
386,AES,AES CORP,-,0.051883
387,PLL,PALL CORP,Industrials,0.051762
388,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.051283
389,BBY,BEST BUY INC,Consumer Discretionary,0.05124
390,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.051072
391,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.050909
392,TXT,TEXTRON INC,Industrials,0.050545
393,CMS,CMS ENERGY CORP,Utilities,0.050422
394,LRCX,LAM RESEARCH CORP,Information Technology,0.050387
395,J,JACOBS ENGINEERING GROUP INC,Industrials,0.05036
396,EFX,EQUIFAX INC,Industrials,0.049636
397,TSO,TESORO CORP,Energy,0.049619
398,CBRE,CBRE GROUP INC CLASS A,Financials,0.049539
399,MAS,MASCO CORP,Industrials,0.048572
400,EA,ELECTRONIC ARTS INC,Information Technology,0.048544
401,PETM,PETSMART INC,Consumer Discretionary,0.048331
402,SCG,SCANA CORP,Utilities,0.047836
403,CINF,CINCINNATI FINANCIAL CORP,Financials,0.047109
404,VRSN,VERISIGN INC,Information Technology,0.047015
405,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.046925
406,HP,HELMERICH & PAYNE INC,Energy,0.04641
407,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.046156
408,CSC,COMPUTER SCIENCES CORP,Information Technology,0.045923
409,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.045761
410,PHM,PULTEGROUP INC,Consumer Discretionary,0.045175
411,DEN,DENBURY INC,Energy,0.045135
412,HSP,HOSPIRA INC,Health Care,0.044274
413,ARG,AIRGAS INC,Materials,0.043934
414,VMC,VULCAN MATERIALS,Materials,0.043931
415,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.043528
416,CNX,CONSOL ENERGY INC,Energy,0.043269
417,BLL,BALL CORP,Materials,0.043157
418,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.042775
419,PNW,PINNACLE WEST CORP,Utilities,0.042591
420,MWV,MEADWESTVACO CORP,Materials,0.042154
421,TMK,TORCHMARK CORP,Financials,0.042071
422,BMC,BMC SOFTWARE INC.,Information Technology,0.041757
423,DHI,D R HORTON INC,Consumer Discretionary,0.041664
424,LEN,LENNAR A CORP,Consumer Discretionary,0.04164
425,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.04152
426,XRAY,DENTSPLY SIRONA INC,Health Care,0.040987
427,SWY,SAFEWAY INC,Consumer Staples,0.039837
428,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.039641
429,PWR,QUANTA SERVICES INC,Industrials,0.039348
430,GNW,GENWORTH FINANCIAL A INC,Financials,0.039291
431,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.039174
432,TGNA,GANNETT CO INC,Consumer Discretionary,0.039098
433,FOSL,FOSSIL GROUP INC,Consumer Discretionary,0.038101
434,FFIV,F5 NETWORKS INC,Information Technology,0.037855
435,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.037692
436,ZION,ZIONS BANCORPORATION,Financials,0.037161
437,HRL,HORMEL FOODS CORP,-,0.03639
438,SNA,SNAP ON INC,Industrials,0.036376
439,HAS,HASBRO INC,Consumer Discretionary,0.036049
440,JOY,JOY GLOBAL INC,Industrials,0.036014
441,GAS,AGL RESOURCES INC.,Utilities,0.035376
442,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.035278
443,POM,PEPCO HOLDINGS INC,Utilities,0.034997
444,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.034928
445,XYL,XYLEM INC,Industrials,0.034858
446,QEP,QEP RESOURCES INC,Energy,0.034778
447,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.033394
448,THC1,TENET HEALTHCARE CORP,Health Care,0.033319
449,CTAS,CINTAS CORP,Industrials,0.033123
450,SEE,SEALED AIR CORP,Materials,0.032754
451,RHI,ROBERT HALF,Industrials,0.032385
452,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.032347
453,OI,O I GLASS INC,Materials,0.031925
454,WIN,WINDSTREAM CORP.,Telecommunication Services,0.031916
455,NBR,NABORS INDUSTRIES LTD,Energy,0.0315
456,IRM,IRON MOUNTAIN INC,Industrials,0.031178
457,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.031022
458,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.030952
459,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.030608
460,HCBK,HUDSON CITY BANCORP INC,Financials,0.030409
461,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.030388
462,AVY,AVERY DENNISON CORP,Industrials,0.029736
463,RDC,ROWAN COMPANIES CLASS A PLC,Energy,0.02955
464,MOLX,MOLEX INC.,Information Technology,0.028399
465,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.028219
